,Timestamp,Node,Subsystem,Message,Type,Tuple
73581,1171984588,tg-master,NET,setting node state to down,master,369
73582,1171984588,tg-master,NET,setting node state to down,master,369
73583,1171984588,tg-master,NET,setting node state to down,master,369
73584,1171984588,tg-master,NET,setting node state to down,master,369
73585,1171984588,tg-master,NET,setting node state to down,master,369
73586,1171984588,tg-master,NET,setting node state to down,master,369
73587,1171984588,tg-master,NET,setting node state to down,master,369
73588,1171984588,tg-master,NET,setting node state to down,master,369
73589,1171984588,tg-master,NET,setting node state to down,master,369
73590,1171984588,tg-master,NET,setting node state to down,master,369
73591,1171984588,tg-master,NET,setting node state to down,master,369
73592,1171984588,tg-master,NET,setting node state to down,master,369
73593,1171984588,tg-master,NET,setting node state to down,master,369
73594,1171984588,tg-master,NET,setting node state to down,master,369
73595,1171984588,tg-master,NET,setting node state to down,master,369
73596,1171984588,tg-master,NET,setting node state to down,master,369
73597,1171984588,tg-master,NET,setting node state to down,master,369
73598,1171984588,tg-master,NET,setting node state to down,master,369
73599,1171984588,tg-master,NET,setting node state to down,master,369
73600,1171984588,tg-master,NET,setting node state to down,master,369
73601,1171984588,tg-master,NET,setting node state to down,master,369
73602,1171984588,tg-master,NET,setting node state to down,master,369
73603,1171984588,tg-master,NET,setting node state to down,master,369
73604,1171984588,tg-master,NET,setting node state to down,master,369
73605,1171984588,tg-master,NET,setting node state to down,master,369
73606,1171984588,tg-master,NET,setting node state to down,master,369
73607,1171984588,tg-master,NET,setting node state to down,master,369
73608,1171984588,tg-master,NET,setting node state to down,master,369
73609,1171984588,tg-master,NET,setting node state to down,master,369
73610,1171984588,tg-master,NET,setting node state to down,master,369
73611,1171984588,tg-master,NET,setting node state to down,master,369
73612,1171984588,tg-master,NET,setting node state to down,master,369
73613,1171984588,tg-master,NET,setting node state to down,master,369
73614,1171984589,tg-master,NET,setting node state to down,master,369
73615,1171984589,tg-master,NET,setting node state to down,master,369
73616,1171984589,tg-master,NET,setting node state to down,master,369
73617,1171984589,tg-master,NET,setting node state to down,master,369
73618,1171984589,tg-master,NET,setting node state to down,master,369
73619,1171984589,tg-master,NET,setting node state to down,master,369
73620,1171984589,tg-master,NET,setting node state to down,master,369
73621,1171984589,tg-master,NET,setting node state to down,master,369
73622,1171984589,tg-master,NET,setting node state to down,master,369
73623,1171984589,tg-master,NET,setting node state to down,master,369
73624,1171984589,tg-master,NET,setting node state to down,master,369
73625,1171984589,tg-master,NET,setting node state to down,master,369
73626,1171984589,tg-master,NET,setting node state to down,master,369
73627,1171984589,tg-master,NET,setting node state to down,master,369
73628,1171984589,tg-master,NET,setting node state to down,master,369
73629,1171984589,tg-master,NET,setting node state to down,master,369
73630,1171984589,tg-master,NET,setting node state to down,master,369
73631,1171984589,tg-master,NET,setting node state to down,master,369
73632,1171984589,tg-master,NET,setting node state to down,master,369
73633,1171984589,tg-master,NET,setting node state to down,master,369
73634,1171984589,tg-master,NET,setting node state to down,master,369
73635,1171984589,tg-master,NET,setting node state to down,master,369
73636,1171984589,tg-master,NET,setting node state to down,master,369
73637,1171984589,tg-master,NET,setting node state to down,master,369
73638,1171984589,tg-master,NET,setting node state to down,master,369
73639,1171984589,tg-master,NET,setting node state to down,master,369
73640,1171984589,tg-master,NET,setting node state to down,master,369
73641,1171984589,tg-master,NET,setting node state to down,master,369
73642,1171984589,tg-master,NET,setting node state to down,master,369
73643,1171984589,tg-master,NET,setting node state to down,master,369
73644,1171984589,tg-master,NET,setting node state to down,master,369
73645,1171984589,tg-master,NET,setting node state to down,master,369
73646,1171984589,tg-master,NET,setting node state to down,master,369
73647,1171984589,tg-master,NET,setting node state to down,master,369
73648,1171984589,tg-master,NET,setting node state to down,master,369
73649,1171984589,tg-master,NET,setting node state to down,master,369
73650,1171984589,tg-master,NET,setting node state to down,master,369
73651,1171984589,tg-master,NET,setting node state to down,master,369
73652,1171984589,tg-master,NET,setting node state to down,master,369
73653,1171984589,tg-master,NET,setting node state to down,master,369
73654,1171984589,tg-master,NET,setting node state to down,master,369
73655,1171984589,tg-master,NET,setting node state to down,master,369
73656,1171984589,tg-master,NET,setting node state to down,master,369
73657,1171984589,tg-master,NET,setting node state to down,master,369
73658,1171984589,tg-master,NET,setting node state to down,master,369
73659,1171984590,tg-master,NET,setting node state to down,master,369
73660,1171984590,tg-master,NET,setting node state to down,master,369
73661,1171984590,tg-master,NET,setting node state to down,master,369
73662,1171984590,tg-master,NET,setting node state to down,master,369
73663,1171984590,tg-master,NET,setting node state to down,master,369
73664,1171984590,tg-master,NET,setting node state to down,master,369
73665,1171984590,tg-master,NET,setting node state to down,master,369
73666,1171984590,tg-master,NET,setting node state to down,master,369
73667,1171984590,tg-master,NET,setting node state to down,master,369
73668,1171984590,tg-master,NET,setting node state to down,master,369
73669,1171984590,tg-master,NET,setting node state to down,master,369
73670,1171984590,tg-master,NET,setting node state to down,master,369
73671,1171984590,tg-master,NET,setting node state to down,master,369
73672,1171984590,tg-master,NET,setting node state to down,master,369
73673,1171984590,tg-master,NET,setting node state to down,master,369
73674,1171984590,tg-master,NET,setting node state to down,master,369
73675,1171984590,tg-master,NET,setting node state to down,master,369
73676,1171984590,tg-master,NET,setting node state to down,master,369
73677,1171984590,tg-master,NET,setting node state to down,master,369
73678,1171984590,tg-master,NET,setting node state to down,master,369
73679,1171984590,tg-master,NET,setting node state to down,master,369
73680,1171984590,tg-master,NET,setting node state to down,master,369
73681,1171984590,tg-master,NET,setting node state to down,master,369
73682,1171984590,tg-master,NET,setting node state to down,master,369
73683,1171984590,tg-master,NET,setting node state to down,master,369
73684,1171984590,tg-master,NET,setting node state to down,master,369
73685,1171984590,tg-master,NET,setting node state to down,master,369
73686,1171984590,tg-master,NET,setting node state to down,master,369
73687,1171984590,tg-master,NET,setting node state to down,master,369
73688,1171984590,tg-master,NET,setting node state to down,master,369
73689,1171984590,tg-master,NET,setting node state to down,master,369
73690,1171984590,tg-master,NET,setting node state to down,master,369
73691,1171984590,tg-master,NET,setting node state to down,master,369
73692,1171984590,tg-master,NET,setting node state to down,master,369
73693,1171984590,tg-master,NET,setting node state to down,master,369
73694,1171984590,tg-master,NET,setting node state to down,master,369
73695,1171984590,tg-master,NET,setting node state to down,master,369
73696,1171984590,tg-master,NET,setting node state to down,master,369
73697,1171984590,tg-master,NET,setting node state to down,master,369
73698,1171984590,tg-master,NET,setting node state to down,master,369
73699,1171984590,tg-master,NET,setting node state to down,master,369
73700,1171984591,tg-master,NET,setting node state to down,master,369
73701,1171984591,tg-master,NET,setting node state to down,master,369
73702,1171984591,tg-master,NET,setting node state to down,master,369
73703,1171984591,tg-master,NET,setting node state to down,master,369
73704,1171984591,tg-master,NET,setting node state to down,master,369
73705,1171984591,tg-master,NET,setting node state to down,master,369
73706,1171984591,tg-master,NET,setting node state to down,master,369
73707,1171984591,tg-master,NET,setting node state to down,master,369
73708,1171984591,tg-master,NET,setting node state to down,master,369
73709,1171984591,tg-master,NET,setting node state to down,master,369
73710,1171984591,tg-master,NET,setting node state to down,master,369
73711,1171984591,tg-master,NET,setting node state to down,master,369
73712,1171984591,tg-master,NET,setting node state to down,master,369
73713,1171984591,tg-master,NET,setting node state to down,master,369
73714,1171984591,tg-master,NET,setting node state to down,master,369
73715,1171984591,tg-master,NET,setting node state to down,master,369
73716,1171984591,tg-master,NET,setting node state to down,master,369
73717,1171984591,tg-master,NET,setting node state to down,master,369
73718,1171984591,tg-master,NET,setting node state to down,master,369
73719,1171984591,tg-master,NET,setting node state to down,master,369
73720,1171984591,tg-master,NET,setting node state to down,master,369
73721,1171984591,tg-master,NET,setting node state to down,master,369
73722,1171984591,tg-master,NET,setting node state to down,master,369
73723,1171984591,tg-master,NET,setting node state to down,master,369
73724,1171984591,tg-master,NET,setting node state to down,master,369
73725,1171984591,tg-master,NET,setting node state to down,master,369
73726,1171984591,tg-master,NET,setting node state to down,master,369
73727,1171984591,tg-master,NET,setting node state to down,master,369
73728,1171984591,tg-master,NET,setting node state to down,master,369
73729,1171984591,tg-master,NET,setting node state to down,master,369
73730,1171984591,tg-master,NET,setting node state to down,master,369
73731,1171984591,tg-master,NET,setting node state to down,master,369
73732,1171984591,tg-master,NET,setting node state to down,master,369
73733,1171984591,tg-master,NET,setting node state to down,master,369
73734,1171984591,tg-master,NET,setting node state to down,master,369
73735,1171984591,tg-master,NET,setting node state to down,master,369
73736,1171984592,tg-master,NET,setting node state to down,master,369
73737,1171984592,tg-master,NET,setting node state to down,master,369
73738,1171984592,tg-master,NET,setting node state to down,master,369
73739,1171984592,tg-master,NET,setting node state to down,master,369
73740,1171984592,tg-master,NET,setting node state to down,master,369
73741,1171984592,tg-master,NET,setting node state to down,master,369
73742,1171984592,tg-master,NET,setting node state to down,master,369
73743,1171984592,tg-master,NET,setting node state to down,master,369
73744,1171984592,tg-master,NET,setting node state to down,master,369
73745,1171984592,tg-master,NET,setting node state to down,master,369
73746,1171984592,tg-master,NET,setting node state to down,master,369
73747,1171984592,tg-master,NET,setting node state to down,master,369
73748,1171984592,tg-master,NET,setting node state to down,master,369
73749,1171984592,tg-master,NET,setting node state to down,master,369
73750,1171984592,tg-master,NET,setting node state to down,master,369
73751,1171984592,tg-master,NET,setting node state to down,master,369
73752,1171984592,tg-master,NET,setting node state to down,master,369
73753,1171984592,tg-master,NET,setting node state to down,master,369
73754,1171984592,tg-master,NET,setting node state to down,master,369
73755,1171984592,tg-master,NET,setting node state to down,master,369
73756,1171984592,tg-master,NET,setting node state to down,master,369
73757,1171984592,tg-master,NET,setting node state to down,master,369
73758,1171984592,tg-master,NET,setting node state to down,master,369
73759,1171984592,tg-master,NET,setting node state to down,master,369
73760,1171984592,tg-master,NET,setting node state to down,master,369
73761,1171984592,tg-master,NET,setting node state to down,master,369
73762,1171984592,tg-master,NET,setting node state to down,master,369
73763,1171984592,tg-master,NET,setting node state to down,master,369
73764,1171984592,tg-master,NET,setting node state to down,master,369
73765,1171984592,tg-master,NET,setting node state to down,master,369
73766,1171984592,tg-master,NET,setting node state to down,master,369
73767,1171984592,tg-master,NET,setting node state to down,master,369
73768,1171984592,tg-master,NET,setting node state to down,master,369
73769,1171984592,tg-master,NET,setting node state to down,master,369
73770,1171984592,tg-master,NET,setting node state to down,master,369
73771,1171984592,tg-master,NET,setting node state to down,master,369
73772,1171984592,tg-master,NET,setting node state to down,master,369
73773,1171984592,tg-master,NET,setting node state to down,master,369
73774,1171984592,tg-master,NET,setting node state to down,master,369
73775,1171984592,tg-master,NET,setting node state to down,master,369
73776,1171984592,tg-master,NET,setting node state to down,master,369
73777,1171984593,tg-master,NET,setting node state to down,master,369
73778,1171984593,tg-master,NET,setting node state to down,master,369
73779,1171984593,tg-master,NET,setting node state to down,master,369
73780,1171984593,tg-master,NET,setting node state to down,master,369
73781,1171984593,tg-master,NET,setting node state to down,master,369
73782,1171984593,tg-master,NET,setting node state to down,master,369
73783,1171984593,tg-master,NET,setting node state to down,master,369
73784,1171984593,tg-master,NET,setting node state to down,master,369
73785,1171984593,tg-master,NET,setting node state to down,master,369
73786,1171984593,tg-master,NET,setting node state to down,master,369
73787,1171984593,tg-master,NET,setting node state to down,master,369
73788,1171984593,tg-master,NET,setting node state to down,master,369
73789,1171984593,tg-master,NET,setting node state to down,master,369
73790,1171984593,tg-master,NET,setting node state to down,master,369
73791,1171984593,tg-master,NET,setting node state to down,master,369
73792,1171984593,tg-master,NET,setting node state to down,master,369
73793,1171984593,tg-master,NET,setting node state to down,master,369
73794,1171984593,tg-master,NET,setting node state to down,master,369
73795,1171984593,tg-master,NET,setting node state to down,master,369
73796,1171984593,tg-master,NET,setting node state to down,master,369
73797,1171984593,tg-master,NET,setting node state to down,master,369
73798,1171984593,tg-master,NET,setting node state to down,master,369
73799,1171984593,tg-master,NET,setting node state to down,master,369
73800,1171984593,tg-master,NET,setting node state to down,master,369
73801,1171984593,tg-master,NET,setting node state to down,master,369
73802,1171984593,tg-master,NET,setting node state to down,master,369
73803,1171984593,tg-master,NET,setting node state to down,master,369
73804,1171984593,tg-master,NET,setting node state to down,master,369
73805,1171984593,tg-master,NET,setting node state to down,master,369
73806,1171984593,tg-master,NET,setting node state to down,master,369
73807,1171984593,tg-master,NET,setting node state to down,master,369
73808,1171984593,tg-master,NET,setting node state to down,master,369
73809,1171984593,tg-master,NET,setting node state to down,master,369
73810,1171984593,tg-master,NET,setting node state to down,master,369
73811,1171984593,tg-master,NET,setting node state to down,master,369
73812,1171984593,tg-master,NET,setting node state to down,master,369
73813,1171984593,tg-master,NET,setting node state to down,master,369
73814,1171984593,tg-master,NET,setting node state to down,master,369
73815,1171984593,tg-master,NET,setting node state to down,master,369
73816,1171984593,tg-master,NET,setting node state to down,master,369
73817,1171984594,tg-master,NET,setting node state to down,master,369
73818,1171984594,tg-master,NET,setting node state to down,master,369
73819,1171984594,tg-master,NET,setting node state to down,master,369
73820,1171984594,tg-master,NET,setting node state to down,master,369
73821,1171984594,tg-master,NET,setting node state to down,master,369
73822,1171984594,tg-master,NET,setting node state to down,master,369
73823,1171984594,tg-master,NET,setting node state to down,master,369
73824,1171984594,tg-master,NET,setting node state to down,master,369
73825,1171984594,tg-master,NET,setting node state to down,master,369
73826,1171984594,tg-master,NET,setting node state to down,master,369
73827,1171984594,tg-master,NET,setting node state to down,master,369
73828,1171984594,tg-master,NET,setting node state to down,master,369
73829,1171984594,tg-master,NET,setting node state to down,master,369
73830,1171984594,tg-master,NET,setting node state to down,master,369
73831,1171984594,tg-master,NET,setting node state to down,master,369
73832,1171984594,tg-master,NET,setting node state to down,master,369
73833,1171984594,tg-master,NET,setting node state to down,master,369
73834,1171984594,tg-master,NET,setting node state to down,master,369
73835,1171984594,tg-master,NET,setting node state to down,master,369
73836,1171984594,tg-master,NET,setting node state to down,master,369
73837,1171984594,tg-master,NET,setting node state to down,master,369
73838,1171984594,tg-master,NET,setting node state to down,master,369
73839,1171984594,tg-master,NET,setting node state to down,master,369
73840,1171984594,tg-master,NET,setting node state to down,master,369
73841,1171984594,tg-master,NET,setting node state to down,master,369
73842,1171984594,tg-master,NET,setting node state to down,master,369
73843,1171984594,tg-master,NET,setting node state to down,master,369
73844,1171984594,tg-master,NET,setting node state to down,master,369
73845,1171984594,tg-master,NET,setting node state to down,master,369
73846,1171984594,tg-master,NET,setting node state to down,master,369
73847,1171984594,tg-master,NET,setting node state to down,master,369
73848,1171984594,tg-master,NET,setting node state to down,master,369
73849,1171984594,tg-master,NET,setting node state to down,master,369
73850,1171984594,tg-master,NET,setting node state to down,master,369
73851,1171984594,tg-master,NET,setting node state to down,master,369
73852,1171984594,tg-master,NET,setting node state to down,master,369
73853,1171984594,tg-master,NET,setting node state to down,master,369
73854,1171984594,tg-master,NET,setting node state to down,master,369
73855,1171984594,tg-master,NET,setting node state to down,master,369
73856,1171984594,tg-master,NET,setting node state to down,master,369
73857,1171984594,tg-master,NET,setting node state to down,master,369
73858,1171984594,tg-master,NET,setting node state to down,master,369
73859,1171984594,tg-master,NET,setting node state to down,master,369
73860,1171984595,tg-master,NET,setting node state to down,master,369
73861,1171984595,tg-master,NET,setting node state to down,master,369
73862,1171984595,tg-master,NET,setting node state to down,master,369
73863,1171984595,tg-master,NET,setting node state to down,master,369
73864,1171984595,tg-master,NET,setting node state to down,master,369
73865,1171984595,tg-master,NET,setting node state to down,master,369
73866,1171984595,tg-master,NET,setting node state to down,master,369
