timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1666263899537,299,HTTP Request L1,200,OK,Thread Group 1-1,bin,true,,9437477,126,1,1,http://192.168.56.101/large1.jpg,71,0,2
1666263899837,166,HTTP Request L2,200,OK,Thread Group 1-1,bin,true,,7340324,126,1,1,http://192.168.56.101/large2.jpg,4,0,0
1666263900003,308,HTTP Request L3,200,OK,Thread Group 1-1,bin,true,,7340324,126,2,2,http://192.168.56.101/large3.jpg,2,0,0
1666263900083,336,HTTP Request L1,200,OK,Thread Group 1-2,bin,true,,9437477,126,2,2,http://192.168.56.101/large1.jpg,12,0,2
1666263900311,235,HTTP Request M1,200,OK,Thread Group 1-1,bin,true,,4194596,127,2,2,http://192.168.56.101/medium1.jpg,8,0,0
1666263900419,307,HTTP Request L2,200,OK,Thread Group 1-2,bin,true,,7340324,126,3,3,http://192.168.56.101/large2.jpg,3,0,0
1666263900546,194,HTTP Request M2,200,OK,Thread Group 1-1,bin,true,,3146020,127,3,3,http://192.168.56.101/medium2.jpg,4,0,0
1666263900740,150,HTTP Request M3,200,OK,Thread Group 1-1,bin,true,,2097444,127,3,3,http://192.168.56.101/medium3.jpg,2,0,0
1666263900890,55,HTTP Request S1,200,OK,Thread Group 1-1,bin,true,,614690,126,3,3,http://192.168.56.101/small1.jpg,7,0,0
1666263900945,51,HTTP Request S2,200,OK,Thread Group 1-1,bin,true,,614690,126,3,3,http://192.168.56.101/small2.jpg,9,0,0
1666263900996,33,HTTP Request S3,200,OK,Thread Group 1-1,bin,true,,512290,126,3,3,http://192.168.56.101/small3.jpg,5,0,0
1666263900628,431,HTTP Request L1,200,OK,Thread Group 1-3,bin,true,,9437477,126,3,3,http://192.168.56.101/large1.jpg,4,0,1
1666263900726,343,HTTP Request L3,200,OK,Thread Group 1-2,bin,true,,7340324,126,3,3,http://192.168.56.101/large3.jpg,4,0,0
1666263901070,223,HTTP Request M1,200,OK,Thread Group 1-2,bin,true,,4194596,127,4,4,http://192.168.56.101/medium1.jpg,6,0,0
1666263901294,169,HTTP Request M2,200,OK,Thread Group 1-2,bin,true,,3146020,127,4,4,http://192.168.56.101/medium2.jpg,1,0,0
1666263901059,411,HTTP Request L2,200,OK,Thread Group 1-3,bin,true,,7340324,126,4,4,http://192.168.56.101/large2.jpg,2,0,0
1666263901463,144,HTTP Request M3,200,OK,Thread Group 1-2,bin,true,,2097444,127,4,4,http://192.168.56.101/medium3.jpg,24,0,0
1666263901607,24,HTTP Request S1,200,OK,Thread Group 1-2,bin,true,,614690,126,4,4,http://192.168.56.101/small1.jpg,1,0,0
1666263901631,44,HTTP Request S2,200,OK,Thread Group 1-2,bin,true,,614690,126,4,4,http://192.168.56.101/small2.jpg,12,0,0
1666263901029,668,HTTP Request L1,200,OK,Thread Group 1-1,bin,true,,9437476,126,4,4,http://192.168.56.101/large1.jpg,14,0,0
1666263901675,32,HTTP Request S3,200,OK,Thread Group 1-2,bin,true,,512290,126,4,4,http://192.168.56.101/small3.jpg,1,0,0
1666263901173,596,HTTP Request L1,200,OK,Thread Group 1-4,bin,true,,9437477,126,5,5,http://192.168.56.101/large1.jpg,3,0,1
1666263901470,465,HTTP Request L3,200,OK,Thread Group 1-3,bin,true,,7340324,126,5,5,http://192.168.56.101/large3.jpg,1,0,0
1666263901935,302,HTTP Request M1,200,OK,Thread Group 1-3,bin,true,,4194596,127,5,5,http://192.168.56.101/medium1.jpg,1,0,0
1666263901769,525,HTTP Request L2,200,OK,Thread Group 1-4,bin,true,,7340324,126,6,6,http://192.168.56.101/large2.jpg,1,0,0
1666263901718,720,HTTP Request L1,200,OK,Thread Group 1-5,bin,true,,9437477,126,6,6,http://192.168.56.101/large1.jpg,2,0,1
1666263901707,761,HTTP Request L1,200,OK,Thread Group 1-2,bin,true,,9437476,126,6,6,http://192.168.56.101/large1.jpg,8,0,0
1666263901697,828,HTTP Request L2,200,OK,Thread Group 1-1,bin,true,,7340324,126,6,6,http://192.168.56.101/large2.jpg,20,0,0
1666263902237,328,HTTP Request M2,200,OK,Thread Group 1-3,bin,true,,3146020,127,6,6,http://192.168.56.101/medium2.jpg,14,0,0
1666263902565,171,HTTP Request M3,200,OK,Thread Group 1-3,bin,true,,2097444,127,6,6,http://192.168.56.101/medium3.jpg,1,0,0
1666263902736,73,HTTP Request S1,200,OK,Thread Group 1-3,bin,true,,614690,126,7,7,http://192.168.56.101/small1.jpg,14,0,0
1666263902809,53,HTTP Request S2,200,OK,Thread Group 1-3,bin,true,,614690,126,7,7,http://192.168.56.101/small2.jpg,1,0,0
1666263902862,53,HTTP Request S3,200,OK,Thread Group 1-3,bin,true,,512290,126,7,7,http://192.168.56.101/small3.jpg,21,0,0
1666263902294,681,HTTP Request L3,200,OK,Thread Group 1-4,bin,true,,7340324,126,7,7,http://192.168.56.101/large3.jpg,1,0,0
1666263902439,694,HTTP Request L2,200,OK,Thread Group 1-5,bin,true,,7340324,126,7,7,http://192.168.56.101/large2.jpg,1,0,0
1666263902262,921,HTTP Request L1,200,OK,Thread Group 1-6,bin,true,,9437477,126,7,7,http://192.168.56.101/large1.jpg,3,0,1
1666263902468,731,HTTP Request L2,200,OK,Thread Group 1-2,bin,true,,7340324,126,7,7,http://192.168.56.101/large2.jpg,1,0,0
1666263902975,480,HTTP Request M1,200,OK,Thread Group 1-4,bin,true,,4194596,127,8,8,http://192.168.56.101/medium1.jpg,36,0,0
1666263903455,406,HTTP Request M2,200,OK,Thread Group 1-4,bin,true,,3146020,127,8,8,http://192.168.56.101/medium2.jpg,26,0,0
1666263902525,1388,HTTP Request L3,200,OK,Thread Group 1-1,bin,true,,7340324,126,9,9,http://192.168.56.101/large3.jpg,14,0,0
1666263903133,899,HTTP Request L3,200,OK,Thread Group 1-5,bin,true,,7340324,126,9,9,http://192.168.56.101/large3.jpg,19,0,0
1666263903183,867,HTTP Request L2,200,OK,Thread Group 1-6,bin,true,,7340324,126,9,9,http://192.168.56.101/large2.jpg,6,0,0
1666263903199,893,HTTP Request L3,200,OK,Thread Group 1-2,bin,true,,7340324,126,9,9,http://192.168.56.101/large3.jpg,12,0,0
1666263903861,243,HTTP Request M3,200,OK,Thread Group 1-4,bin,true,,2097444,127,9,9,http://192.168.56.101/medium3.jpg,1,0,0
1666263902809,1356,HTTP Request L1,200,OK,Thread Group 1-7,bin,true,,9437477,126,9,9,http://192.168.56.101/large1.jpg,3,0,2
1666263904104,85,HTTP Request S1,200,OK,Thread Group 1-4,bin,true,,614690,126,9,9,http://192.168.56.101/small1.jpg,27,0,0
1666263904189,53,HTTP Request S2,200,OK,Thread Group 1-4,bin,true,,614690,126,9,9,http://192.168.56.101/small2.jpg,1,0,0
1666263904242,87,HTTP Request S3,200,OK,Thread Group 1-4,bin,true,,512290,126,9,9,http://192.168.56.101/small3.jpg,32,0,0
1666263902915,1477,HTTP Request L1,200,OK,Thread Group 1-3,bin,true,,9437476,126,9,9,http://192.168.56.101/large1.jpg,24,0,0
1666263903352,1213,HTTP Request L1,200,OK,Thread Group 1-8,bin,true,,9437477,126,10,10,http://192.168.56.101/large1.jpg,2,0,1
1666263904032,655,HTTP Request M1,200,OK,Thread Group 1-5,bin,true,,4194596,127,10,10,http://192.168.56.101/medium1.jpg,35,0,0
1666263904092,610,HTTP Request M1,200,OK,Thread Group 1-2,bin,true,,4194596,127,10,10,http://192.168.56.101/medium1.jpg,1,0,0
1666263903913,998,HTTP Request M1,200,OK,Thread Group 1-1,bin,true,,4194596,127,10,10,http://192.168.56.101/medium1.jpg,1,0,0
1666263904687,479,HTTP Request M2,200,OK,Thread Group 1-5,bin,true,,3146020,127,11,11,http://192.168.56.101/medium2.jpg,16,0,0
1666263904050,1131,HTTP Request L3,200,OK,Thread Group 1-6,bin,true,,7340324,126,11,11,http://192.168.56.101/large3.jpg,1,0,0
1666263904703,493,HTTP Request M2,200,OK,Thread Group 1-2,bin,true,,3146020,127,11,11,http://192.168.56.101/medium2.jpg,28,0,0
1666263903897,1403,HTTP Request L1,200,OK,Thread Group 1-9,bin,true,,9437477,126,11,11,http://192.168.56.101/large1.jpg,22,0,1
1666263905166,333,HTTP Request M3,200,OK,Thread Group 1-5,bin,true,,2097444,127,11,11,http://192.168.56.101/medium3.jpg,16,0,0
1666263905196,343,HTTP Request M3,200,OK,Thread Group 1-2,bin,true,,2097444,127,12,12,http://192.168.56.101/medium3.jpg,23,0,0
1666263904165,1397,HTTP Request L2,200,OK,Thread Group 1-7,bin,true,,7340324,126,12,12,http://192.168.56.101/large2.jpg,61,0,0
1666263905499,138,HTTP Request S1,200,OK,Thread Group 1-5,bin,true,,614690,126,12,12,http://192.168.56.101/small1.jpg,46,0,0
1666263905539,145,HTTP Request S1,200,OK,Thread Group 1-2,bin,true,,614690,126,12,12,http://192.168.56.101/small1.jpg,21,0,0
1666263904565,1133,HTTP Request L2,200,OK,Thread Group 1-8,bin,true,,7340324,126,12,12,http://192.168.56.101/large2.jpg,2,0,0
1666263905637,135,HTTP Request S2,200,OK,Thread Group 1-5,bin,true,,614690,126,12,12,http://192.168.56.101/small2.jpg,36,0,0
1666263905684,122,HTTP Request S2,200,OK,Thread Group 1-2,bin,true,,614690,126,12,12,http://192.168.56.101/small2.jpg,13,0,0
1666263905772,66,HTTP Request S3,200,OK,Thread Group 1-5,bin,true,,512290,126,12,12,http://192.168.56.101/small3.jpg,26,0,0
1666263905806,93,HTTP Request S3,200,OK,Thread Group 1-2,bin,true,,512290,126,12,12,http://192.168.56.101/small3.jpg,33,0,0
1666263904911,999,HTTP Request M2,200,OK,Thread Group 1-1,bin,true,,3146020,127,12,12,http://192.168.56.101/medium2.jpg,16,0,0
1666263904329,1656,HTTP Request L1,200,OK,Thread Group 1-4,bin,true,,9437476,126,12,12,http://192.168.56.101/large1.jpg,1,0,0
1666263905181,856,HTTP Request M1,200,OK,Thread Group 1-6,bin,true,,4194596,127,12,12,http://192.168.56.101/medium1.jpg,30,0,0
1666263904392,1876,HTTP Request L2,200,OK,Thread Group 1-3,bin,true,,7340324,126,13,13,http://192.168.56.101/large2.jpg,1,0,0
1666263904445,2155,HTTP Request L1,200,OK,Thread Group 1-10,bin,true,,9437477,126,13,13,http://192.168.56.101/large1.jpg,2,0,0
