timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1666268250730,1328,HTTP Request L1,200,OK,Thread Group 1-2,bin,true,,9437476,126,14,14,http://192.168.56.101/large1.jpg,42,0,0
1666268251632,677,HTTP Request L2,200,OK,Thread Group 1-4,bin,true,,7340324,126,15,15,http://192.168.56.101/large2.jpg,36,0,0
1666268250865,1554,HTTP Request L1,200,OK,Thread Group 1-5,bin,true,,9437476,126,15,15,http://192.168.56.101/large1.jpg,49,0,0
1666268251999,1089,HTTP Request M2,200,OK,Thread Group 1-3,bin,true,,3146020,127,16,16,http://192.168.56.101/medium2.jpg,72,0,0
1666268247263,6019,HTTP Request L1,200,OK,Thread Group 1-6,bin,true,,9437477,126,17,17,http://192.168.56.101/large1.jpg,48,0,25
1666268252309,979,HTTP Request L3,200,OK,Thread Group 1-4,bin,true,,7340324,126,17,17,http://192.168.56.101/large3.jpg,77,0,0
1666268252058,1370,HTTP Request L2,200,OK,Thread Group 1-2,bin,true,,7340324,126,17,17,http://192.168.56.101/large2.jpg,40,0,0
1666268253088,726,HTTP Request M3,200,OK,Thread Group 1-3,bin,true,,2097444,127,18,18,http://192.168.56.101/medium3.jpg,48,0,0
1666268252419,1479,HTTP Request L2,200,OK,Thread Group 1-5,bin,true,,7340324,126,18,18,http://192.168.56.101/large2.jpg,33,0,0
1666268253289,627,HTTP Request M1,200,OK,Thread Group 1-4,bin,true,,4194596,127,18,18,http://192.168.56.101/medium1.jpg,83,0,0
1666268253814,273,HTTP Request S1,200,OK,Thread Group 1-3,bin,true,,614690,126,18,18,http://192.168.56.101/small1.jpg,49,0,0
1666268253917,488,HTTP Request M2,200,OK,Thread Group 1-4,bin,true,,3146020,127,19,19,http://192.168.56.101/medium2.jpg,45,0,0
1666268254087,373,HTTP Request S2,200,OK,Thread Group 1-3,bin,true,,614690,126,19,19,http://192.168.56.101/small2.jpg,91,0,0
1666268251388,3114,HTTP Request L1,200,OK,Thread Group 1-1,bin,true,,9437476,126,19,19,http://192.168.56.101/large1.jpg,45,0,0
1666268254461,266,HTTP Request S3,200,OK,Thread Group 1-3,bin,true,,512290,126,19,19,http://192.168.56.101/small3.jpg,57,0,0
1666268254406,347,HTTP Request M3,200,OK,Thread Group 1-4,bin,true,,2097444,127,19,19,http://192.168.56.101/medium3.jpg,56,0,0
1666268253429,1358,HTTP Request L3,200,OK,Thread Group 1-2,bin,true,,7340324,126,19,19,http://192.168.56.101/large3.jpg,34,0,0
1666268254753,164,HTTP Request S1,200,OK,Thread Group 1-4,bin,true,,614690,126,20,20,http://192.168.56.101/small1.jpg,58,0,0
1666268254918,215,HTTP Request S2,200,OK,Thread Group 1-4,bin,true,,614690,126,20,20,http://192.168.56.101/small2.jpg,113,0,0
1666268255133,184,HTTP Request S3,200,OK,Thread Group 1-4,bin,true,,512290,126,20,20,http://192.168.56.101/small3.jpg,63,0,0
1666268253899,1749,HTTP Request L3,200,OK,Thread Group 1-5,bin,true,,7340324,126,21,21,http://192.168.56.101/large3.jpg,42,0,0
1666268254787,1118,HTTP Request M1,200,OK,Thread Group 1-2,bin,true,,4194596,127,21,21,http://192.168.56.101/medium1.jpg,36,0,0
1666268247808,8790,HTTP Request L1,200,OK,Thread Group 1-7,bin,true,,9437477,126,23,23,http://192.168.56.101/large1.jpg,43,0,20
1666268255906,804,HTTP Request M2,200,OK,Thread Group 1-2,bin,true,,3146020,127,23,23,http://192.168.56.101/medium2.jpg,39,0,0
1666268255648,1381,HTTP Request M1,200,OK,Thread Group 1-5,bin,true,,4194596,127,23,23,http://192.168.56.101/medium1.jpg,66,0,0
1666268255317,1949,HTTP Request L1,200,OK,Thread Group 1-4,bin,true,,9437476,126,24,24,http://192.168.56.101/large1.jpg,40,0,0
1666268256711,650,HTTP Request M3,200,OK,Thread Group 1-2,bin,true,,2097444,127,24,24,http://192.168.56.101/medium3.jpg,52,0,0
1666268252167,5211,HTTP Request L1,200,OK,Thread Group 1-15,bin,true,,9437477,126,24,24,http://192.168.56.101/large1.jpg,79,0,37
1666268248354,9197,HTTP Request L1,200,OK,Thread Group 1-8,bin,true,,9437477,126,24,24,http://192.168.56.101/large1.jpg,59,0,28
1666268257361,322,HTTP Request S1,200,OK,Thread Group 1-2,bin,true,,614690,126,25,25,http://192.168.56.101/small1.jpg,77,0,0
1666268257684,242,HTTP Request S2,200,OK,Thread Group 1-2,bin,true,,614690,126,25,25,http://192.168.56.101/small2.jpg,88,0,0
1666268257926,256,HTTP Request S3,200,OK,Thread Group 1-2,bin,true,,512290,126,26,26,http://192.168.56.101/small3.jpg,89,0,0
1666268257029,1537,HTTP Request M2,200,OK,Thread Group 1-5,bin,true,,3146020,127,26,26,http://192.168.56.101/medium2.jpg,49,0,0
1666268254502,4136,HTTP Request L2,200,OK,Thread Group 1-1,bin,true,,7340324,126,26,26,http://192.168.56.101/large2.jpg,62,0,0
1666268257267,1718,HTTP Request L2,200,OK,Thread Group 1-4,bin,true,,7340324,126,27,27,http://192.168.56.101/large2.jpg,52,0,0
1666268248899,10201,HTTP Request L1,200,OK,Thread Group 1-9,bin,true,,9437477,126,27,27,http://192.168.56.101/large1.jpg,146,0,28
1666268258567,972,HTTP Request M3,200,OK,Thread Group 1-5,bin,true,,2097444,127,28,28,http://192.168.56.101/medium3.jpg,67,0,0
1666268249443,10184,HTTP Request L1,200,OK,Thread Group 1-10,bin,true,,9437477,126,28,28,http://192.168.56.101/large1.jpg,64,0,22
1666268259539,326,HTTP Request S1,200,OK,Thread Group 1-5,bin,true,,614690,126,29,29,http://192.168.56.101/small1.jpg,167,0,0
1666268254728,5314,HTTP Request L1,200,OK,Thread Group 1-3,bin,true,,9437476,126,29,29,http://192.168.56.101/large1.jpg,53,0,0
1666268259866,885,HTTP Request S2,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.56.101:80 failed to respond,Thread Group 1-5,text,false,,2094,0,30,30,http://192.168.56.101/small2.jpg,0,0,0
1666268260042,709,HTTP Request L2,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.56.101:80 failed to respond,Thread Group 1-3,text,false,,2094,0,30,30,http://192.168.56.101/large2.jpg,0,0,0
1666268258985,2212,HTTP Request L3,200,OK,Thread Group 1-4,bin,true,,7340324,126,31,31,http://192.168.56.101/large3.jpg,124,0,0
1666268260753,1096,HTTP Request S3,200,OK,Thread Group 1-5,bin,true,,512291,126,32,32,http://192.168.56.101/small3.jpg,122,0,58
1666268258183,3797,HTTP Request L1,200,OK,Thread Group 1-2,bin,true,,9437476,126,33,33,http://192.168.56.101/large1.jpg,71,0,0
1666268261980,1,HTTP Request L2,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.56.101:80 failed to respond,Thread Group 1-2,text,false,,2094,0,33,33,http://192.168.56.101/large2.jpg,0,0,0
1666268249992,12156,HTTP Request L1,200,OK,Thread Group 1-11,bin,true,,9437477,126,33,33,http://192.168.56.101/large1.jpg,84,0,22
1666268261198,1285,HTTP Request M1,200,OK,Thread Group 1-4,bin,true,,4194596,127,33,33,http://192.168.56.101/medium1.jpg,74,0,0
1666268262148,514,HTTP Request L2,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.56.101:80 failed to respond,Thread Group 1-11,text,false,,2094,0,34,34,http://192.168.56.101/large2.jpg,0,0,0
1666268262484,769,HTTP Request M2,200,OK,Thread Group 1-4,bin,true,,3146020,127,35,35,http://192.168.56.101/medium2.jpg,51,0,0
1666268250536,13086,HTTP Request L1,200,OK,Thread Group 1-12,bin,true,,9437477,126,36,36,http://192.168.56.101/large1.jpg,71,0,25
1666268252714,11301,HTTP Request L1,200,OK,Thread Group 1-16,bin,true,,9437477,126,36,36,http://192.168.56.101/large1.jpg,104,0,42
1666268263254,824,HTTP Request M3,200,OK,Thread Group 1-4,bin,true,,2097444,127,36,36,http://192.168.56.101/medium3.jpg,62,0,0
1666268257379,6755,HTTP Request L2,200,OK,Thread Group 1-15,bin,true,,7340324,126,36,36,http://192.168.56.101/large2.jpg,60,0,0
1666268253282,11063,HTTP Request L2,200,OK,Thread Group 1-6,bin,true,,7340324,126,37,37,http://192.168.56.101/large2.jpg,41,0,0
1666268251079,13276,HTTP Request L1,200,OK,Thread Group 1-13,bin,true,,9437477,126,37,37,http://192.168.56.101/large1.jpg,104,0,49
1666268264079,306,HTTP Request S1,200,OK,Thread Group 1-4,bin,true,,614690,126,37,37,http://192.168.56.101/small1.jpg,88,0,0
1666268264386,171,HTTP Request S2,200,OK,Thread Group 1-4,bin,true,,614690,126,37,37,http://192.168.56.101/small2.jpg,57,0,0
1666268258639,6030,HTTP Request L3,200,OK,Thread Group 1-1,bin,true,,7340324,126,37,37,http://192.168.56.101/large3.jpg,81,0,0
1666268264356,624,HTTP Request L2,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.56.101:80 failed to respond,Thread Group 1-13,text,false,,2094,0,38,38,http://192.168.56.101/large2.jpg,0,0,0
1666268264670,310,HTTP Request M1,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.56.101:80 failed to respond,Thread Group 1-1,text,false,,2094,0,38,38,http://192.168.56.101/medium1.jpg,0,0,0
1666268264565,547,HTTP Request S3,200,OK,Thread Group 1-4,bin,true,,512290,126,38,38,http://192.168.56.101/small3.jpg,414,0,0
1666268251624,14224,HTTP Request L1,200,OK,Thread Group 1-14,bin,true,,9437477,126,40,40,http://192.168.56.101/large1.jpg,72,0,38
1666268265849,0,HTTP Request L2,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.56.101:80 failed to respond,Thread Group 1-14,text,false,,2094,0,40,40,http://192.168.56.101/large2.jpg,0,0,0
1666268264134,5632,HTTP Request L3,200,OK,Thread Group 1-15,bin,true,,7340324,126,47,47,http://192.168.56.101/large3.jpg,168,0,0
1666268265112,5463,HTTP Request L1,200,OK,Thread Group 1-4,bin,true,,9437476,126,48,48,http://192.168.56.101/large1.jpg,101,0,0
1666268253259,17435,HTTP Request L1,200,OK,Thread Group 1-17,bin,true,,9437477,126,48,48,http://192.168.56.101/large1.jpg,112,0,38
1666268256600,15252,HTTP Request L2,200,OK,Thread Group 1-7,bin,true,,7340324,126,51,51,http://192.168.56.101/large2.jpg,93,0,0
1666268253802,18103,HTTP Request L1,200,OK,Thread Group 1-18,bin,true,,9437477,126,51,51,http://192.168.56.101/large1.jpg,130,0,47
1666268269767,3304,HTTP Request M1,200,OK,Thread Group 1-15,bin,true,,4194596,127,53,53,http://192.168.56.101/medium1.jpg,99,0,0
1666268264982,9445,HTTP Request M2,200,OK,Thread Group 1-1,bin,true,,3146021,127,55,55,http://192.168.56.101/medium2.jpg,97,0,26
1666268264016,10539,HTTP Request L2,200,OK,Thread Group 1-16,bin,true,,7340324,126,55,55,http://192.168.56.101/large2.jpg,57,0,0
1666268257551,17178,HTTP Request L2,200,OK,Thread Group 1-8,bin,true,,7340324,126,55,55,http://192.168.56.101/large2.jpg,194,0,0
1666268254348,20722,HTTP Request L1,200,OK,Thread Group 1-19,bin,true,,9437477,126,55,55,http://192.168.56.101/large1.jpg,94,0,48
1666268259628,15565,HTTP Request L2,200,OK,Thread Group 1-10,bin,true,,7340324,126,55,55,http://192.168.56.101/large2.jpg,139,0,0
1666268270577,4790,HTTP Request L2,200,OK,Thread Group 1-4,bin,true,,7340324,126,55,55,http://192.168.56.101/large2.jpg,97,0,0
1666268255982,20425,HTTP Request L1,200,OK,Thread Group 1-22,bin,true,,9437477,126,55,55,http://192.168.56.101/large1.jpg,118,0,40
1666268273072,3480,HTTP Request M2,200,OK,Thread Group 1-15,bin,true,,3146020,127,55,55,http://192.168.56.101/medium2.jpg,106,0,0
1666268254892,21958,HTTP Request L1,200,OK,Thread Group 1-20,bin,true,,9437477,126,55,55,http://192.168.56.101/large1.jpg,152,0,96
1666268276851,220,HTTP Request L2,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.56.101:80 failed to respond,Thread Group 1-20,text,false,,2094,0,55,55,http://192.168.56.101/large2.jpg,0,0,0
1666268255436,22107,HTTP Request L1,200,OK,Thread Group 1-21,bin,true,,9437477,126,55,55,http://192.168.56.101/large1.jpg,166,0,60
1666268277543,1,HTTP Request L2,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.56.101:80 failed to respond,Thread Group 1-21,text,false,,2094,0,55,55,http://192.168.56.101/large2.jpg,0,0,0
1666268259100,18955,HTTP Request L2,200,OK,Thread Group 1-9,bin,true,,7340324,126,55,55,http://192.168.56.101/large2.jpg,92,0,0
1666268276552,1797,HTTP Request M3,200,OK,Thread Group 1-15,bin,true,,2097444,127,55,55,http://192.168.56.101/medium3.jpg,32,0,0
1666268275367,4463,HTTP Request L3,200,OK,Thread Group 1-4,bin,true,,7340324,126,55,55,http://192.168.56.101/large3.jpg,48,0,0
1666268278350,1560,HTTP Request S1,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.56.101:80 failed to respond,Thread Group 1-15,text,false,,2094,0,55,55,http://192.168.56.101/small1.jpg,0,0,0
1666268278056,1854,HTTP Request L3,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.56.101:80 failed to respond,Thread Group 1-9,text,false,,2094,0,55,55,http://192.168.56.101/large3.jpg,0,0,0
1666268274429,6767,HTTP Request M3,200,OK,Thread Group 1-1,bin,true,,2097444,127,55,55,http://192.168.56.101/medium3.jpg,25,0,0
1666268260753,20517,HTTP Request L3,200,OK,Thread Group 1-3,bin,true,,7340325,126,55,55,http://192.168.56.101/large3.jpg,122,0,58
1666268256528,24804,HTTP Request L1,200,OK,Thread Group 1-23,bin,true,,9437477,126,55,55,http://192.168.56.101/large1.jpg,164,0,53
1666268281333,0,HTTP Request L2,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.56.101:80 failed to respond,Thread Group 1-23,text,false,,2094,0,55,55,http://192.168.56.101/large2.jpg,0,0,0
1666268257073,24916,HTTP Request L1,200,OK,Thread Group 1-24,bin,true,,9437477,126,55,55,http://192.168.56.101/large1.jpg,119,0,55
1666268279830,2460,HTTP Request M1,200,OK,Thread Group 1-4,bin,true,,4194596,127,55,55,http://192.168.56.101/medium1.jpg,79,0,0
1666268279911,2395,HTTP Request S2,200,OK,Thread Group 1-15,bin,true,,614691,126,55,55,http://192.168.56.101/small2.jpg,71,0,22
1666268257617,25006,HTTP Request L1,200,OK,Thread Group 1-25,bin,true,,9437477,126,55,55,http://192.168.56.101/large1.jpg,129,0,62
1666268281196,1910,HTTP Request S1,200,OK,Thread Group 1-1,bin,true,,614690,126,55,55,http://192.168.56.101/small1.jpg,31,0,0
1666268264346,19429,HTTP Request L3,200,OK,Thread Group 1-6,bin,true,,7340324,126,55,55,http://192.168.56.101/large3.jpg,33,0,0
1666268282291,1678,HTTP Request M2,200,OK,Thread Group 1-4,bin,true,,3146020,127,55,55,http://192.168.56.101/medium2.jpg,63,0,0
1666268282306,1913,HTTP Request S3,200,OK,Thread Group 1-15,bin,true,,512290,126,55,55,http://192.168.56.101/small3.jpg,48,0,0
1666268258163,26190,HTTP Request L1,200,OK,Thread Group 1-26,bin,true,,9437477,126,55,55,http://192.168.56.101/large1.jpg,172,0,69
1666268262139,22454,HTTP Request L3,200,OK,Thread Group 1-2,bin,true,,7340325,126,55,55,http://192.168.56.101/large3.jpg,120,0,48
1666268283106,1935,HTTP Request S2,200,OK,Thread Group 1-1,bin,true,,614690,126,55,55,http://192.168.56.101/small2.jpg,21,0,0
1666268263623,21548,HTTP Request L2,200,OK,Thread Group 1-12,bin,true,,7340324,126,55,55,http://192.168.56.101/large2.jpg,69,0,0
1666268283970,1269,HTTP Request M3,200,OK,Thread Group 1-4,bin,true,,2097444,127,55,55,http://192.168.56.101/medium3.jpg,67,0,0
1666268274557,10962,HTTP Request L3,200,OK,Thread Group 1-16,bin,true,,7340324,126,55,55,http://192.168.56.101/large3.jpg,48,0,0
1666268285239,395,HTTP Request S1,200,OK,Thread Group 1-4,bin,true,,614690,126,55,55,http://192.168.56.101/small1.jpg,60,0,0
1666268285635,340,HTTP Request S2,200,OK,Thread Group 1-4,bin,true,,614690,126,55,55,http://192.168.56.101/small2.jpg,38,0,0
1666268262663,23575,HTTP Request L3,200,OK,Thread Group 1-11,bin,true,,7340325,126,55,55,http://192.168.56.101/large3.jpg,86,0,39
1666268285976,280,HTTP Request S3,200,OK,Thread Group 1-4,bin,true,,512290,126,55,55,http://192.168.56.101/small3.jpg,30,0,0
1666268285042,1380,HTTP Request S3,200,OK,Thread Group 1-1,bin,true,,512290,126,55,55,http://192.168.56.101/small3.jpg,28,0,0
1666268258708,27996,HTTP Request L1,200,OK,Thread Group 1-27,bin,true,,9437477,126,55,55,http://192.168.56.101/large1.jpg,225,0,87
1666268260887,26018,HTTP Request L1,200,OK,Thread Group 1-31,bin,true,,9437477,126,55,55,http://192.168.56.101/large1.jpg,123,0,56
1666268259799,27802,HTTP Request L1,200,OK,Thread Group 1-29,bin,true,,9437477,126,55,55,http://192.168.56.101/large1.jpg,117,0,36
1666268259252,28965,HTTP Request L1,200,OK,Thread Group 1-28,bin,true,,9437477,126,55,55,http://192.168.56.101/large1.jpg,155,0,48
1666268261432,26876,HTTP Request L1,200,OK,Thread Group 1-32,bin,true,,9437477,126,55,55,http://192.168.56.101/large1.jpg,204,0,75
1666268264981,23941,HTTP Request L3,200,OK,Thread Group 1-13,bin,true,,7340325,126,55,55,http://192.168.56.101/large3.jpg,98,0,26
1666268260344,29031,HTTP Request L1,200,OK,Thread Group 1-30,bin,true,,9437477,126,55,55,http://192.168.56.101/large1.jpg,127,0,58
1666268266041,23982,HTTP Request L3,200,OK,Thread Group 1-14,bin,true,,7340325,126,55,55,http://192.168.56.101/large3.jpg,79,0,31
1666268262523,28059,HTTP Request L1,200,OK,Thread Group 1-34,bin,true,,9437477,126,55,55,http://192.168.56.101/large1.jpg,139,0,41
1666268275193,15617,HTTP Request L3,200,OK,Thread Group 1-10,bin,true,,7340324,126,55,55,http://192.168.56.101/large3.jpg,62,0,0
1666268261850,28968,HTTP Request L1,200,OK,Thread Group 1-5,bin,true,,9437476,126,55,55,http://192.168.56.101/large1.jpg,112,0,0
1666268286257,4628,HTTP Request L1,200,OK,Thread Group 1-4,bin,true,,9437476,126,55,55,http://192.168.56.101/large1.jpg,32,0,0
1666268285519,5500,HTTP Request M1,200,OK,Thread Group 1-16,bin,true,,4194596,127,55,55,http://192.168.56.101/medium1.jpg,59,0,0
1666268261977,29700,HTTP Request L1,200,OK,Thread Group 1-33,bin,true,,9437477,126,55,55,http://192.168.56.101/large1.jpg,219,0,44
1666268270695,21560,HTTP Request L2,200,OK,Thread Group 1-17,bin,true,,7340324,126,55,55,http://192.168.56.101/large2.jpg,158,0,0
1666268271854,20654,HTTP Request L3,200,OK,Thread Group 1-7,bin,true,,7340324,126,55,55,http://192.168.56.101/large3.jpg,116,0,0
1666268263066,30237,HTTP Request L1,200,OK,Thread Group 1-35,bin,true,,9437477,126,55,55,http://192.168.56.101/large1.jpg,212,0,62
1666268283776,9821,HTTP Request M1,200,OK,Thread Group 1-6,bin,true,,4194596,127,55,55,http://192.168.56.101/medium1.jpg,29,0,0
1666268264159,29979,HTTP Request L1,200,OK,Thread Group 1-37,bin,true,,9437477,126,55,55,http://192.168.56.101/large1.jpg,143,0,65
1666268281270,13103,HTTP Request M1,200,OK,Thread Group 1-3,bin,true,,4194596,127,55,55,http://192.168.56.101/medium1.jpg,47,0,0
1666268263614,30878,HTTP Request L1,200,OK,Thread Group 1-36,bin,true,,9437477,126,55,55,http://192.168.56.101/large1.jpg,153,0,71
1666268279912,14892,HTTP Request M1,200,OK,Thread Group 1-9,bin,true,,4194597,127,55,55,http://192.168.56.101/medium1.jpg,62,0,21
1666268266339,28613,HTTP Request L1,200,OK,Thread Group 1-41,bin,true,,9437477,126,55,55,http://192.168.56.101/large1.jpg,95,0,29
1666268271906,23095,HTTP Request L2,200,OK,Thread Group 1-18,bin,true,,7340324,126,55,55,http://192.168.56.101/large2.jpg,65,0,0
1666268265248,29779,HTTP Request L1,200,OK,Thread Group 1-39,bin,true,,9437477,126,55,55,http://192.168.56.101/large1.jpg,189,0,31
1666268290886,4169,HTTP Request L2,200,OK,Thread Group 1-4,bin,true,,7340324,126,55,55,http://192.168.56.101/large2.jpg,61,0,0
1666268274730,20461,HTTP Request L3,200,OK,Thread Group 1-8,bin,true,,7340324,126,55,55,http://192.168.56.101/large3.jpg,41,0,0
1666268276408,18910,HTTP Request L2,200,OK,Thread Group 1-22,bin,true,,7340324,126,55,55,http://192.168.56.101/large2.jpg,95,0,0
1666268291021,4309,HTTP Request M2,200,OK,Thread Group 1-16,bin,true,,3146020,127,55,55,http://192.168.56.101/medium2.jpg,174,0,0
1666268264704,31047,HTTP Request L1,200,OK,Thread Group 1-38,bin,true,,9437477,126,55,55,http://192.168.56.101/large1.jpg,271,0,52
1666268265793,31581,HTTP Request L1,200,OK,Thread Group 1-40,bin,true,,9437477,126,55,55,http://192.168.56.101/large1.jpg,135,0,37
1666268295329,2826,HTTP Request M3,200,OK,Thread Group 1-16,bin,true,,2097444,127,55,55,http://192.168.56.101/medium3.jpg,77,0,0
1666268284593,13673,HTTP Request M1,200,OK,Thread Group 1-2,bin,true,,4194596,127,55,55,http://192.168.56.101/medium1.jpg,33,0,0
1666268295055,3410,HTTP Request L3,200,OK,Thread Group 1-4,bin,true,,7340324,126,55,55,http://192.168.56.101/large3.jpg,49,0,0
