timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1667383062879,1034,HTTP Request 8,200,OK,Thread Group 3 3-23,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,25,0,0
1667383050607,13408,HTTP Request 9,200,OK,Thread Group 3 3-13,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,104,0,0
1667383059979,4331,HTTP Request 8,200,OK,Thread Group 3 3-50,bin,true,,2097445,127,50,50,http://192.168.56.101/medium3.jpg,147,0,24
1667383063378,955,HTTP Request 8,200,OK,Thread Group 3 3-24,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,47,0,0
1667383051613,12724,HTTP Request 9,200,OK,Thread Group 3 3-17,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,131,0,0
1667383057081,7890,HTTP Request 9,200,OK,Thread Group 3 3-29,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,76,0,0
1667383063680,1555,HTTP Request 8,200,OK,Thread Group 3 3-27,bin,true,,2097445,127,50,50,http://192.168.56.101/medium3.jpg,81,0,39
1667383063315,2085,HTTP Request 8,200,OK,Thread Group 3 3-12,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,42,0,0
1667383055453,10192,HTTP Request 9,200,OK,Thread Group 3 3-4,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,153,0,74
1667383058480,7596,HTTP Request 9,200,OK,Thread Group 3 3-31,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,158,0,0
1667383065080,1007,HTTP Request 9,200,OK,Thread Group 3 3-41,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,33,0,12
1667383064336,1764,HTTP Request 8,200,OK,Thread Group 3 3-17,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,38,0,0
1667383064015,2119,HTTP Request 8,200,OK,Thread Group 3 3-13,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,16,0,0
1667383061393,4863,HTTP Request 9,200,OK,Thread Group 3 3-1,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,52,0,24
