timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1669114441351,1125,HTTP Request 3,200,OK,Thread Group 1-6,bin,true,,7340324,126,14,14,http://192.168.56.101/large3.jpg,22,0,0
1669114439875,2622,HTTP Request 1,200,OK,Thread Group 1-9,bin,true,,9437477,126,14,14,http://192.168.56.101/large1.jpg,60,0,42
1669114440390,2205,HTTP Request 2,200,OK,Thread Group 1-2,bin,true,,7340324,126,14,14,http://192.168.56.101/large2.jpg,20,0,0
1669114441508,1518,HTTP Request 3,200,OK,Thread Group 1-3,bin,true,,7340324,126,15,15,http://192.168.56.101/large3.jpg,142,0,0
1669114442014,1181,HTTP Request 1,200,OK,Thread Group 1-5,bin,true,,9437476,126,15,15,http://192.168.56.101/large1.jpg,65,0,0
1669114442139,1484,HTTP Request 1,200,OK,Thread Group 1-4,bin,true,,9437476,126,16,16,http://192.168.56.101/large1.jpg,27,0,0
1669114443195,1243,HTTP Request 2,200,OK,Thread Group 1-5,bin,true,,7340324,126,18,18,http://192.168.56.101/large2.jpg,73,0,0
1669114442149,2450,HTTP Request 3,200,OK,Thread Group 1-7,bin,true,,7340324,126,18,18,http://192.168.56.101/large3.jpg,28,0,0
1669114440374,4551,HTTP Request 1,200,OK,Thread Group 1-10,bin,true,,9437477,126,19,19,http://192.168.56.101/large1.jpg,134,0,24
1669114443624,1550,HTTP Request 2,200,OK,Thread Group 1-4,bin,true,,7340324,126,19,19,http://192.168.56.101/large2.jpg,32,0,0
1669114442595,2698,HTTP Request 3,200,OK,Thread Group 1-2,bin,true,,7340324,126,19,19,http://192.168.56.101/large3.jpg,32,0,0
1669114442381,3033,HTTP Request 1,200,OK,Thread Group 1-1,bin,true,,9437476,126,20,20,http://192.168.56.101/large1.jpg,29,0,0
1669114444439,1511,HTTP Request 3,200,OK,Thread Group 1-5,bin,true,,7340324,126,21,21,http://192.168.56.101/large3.jpg,27,0,0
1669114441875,4176,HTTP Request 1,200,OK,Thread Group 1-13,bin,true,,9437477,126,21,21,http://192.168.56.101/large1.jpg,8,0,4
1669114442476,3652,HTTP Request 1,200,OK,Thread Group 1-6,bin,true,,9437476,126,21,21,http://192.168.56.101/large1.jpg,23,0,0
1669114440878,5540,HTTP Request 1,200,OK,Thread Group 1-11,bin,true,,9437477,126,22,22,http://192.168.56.101/large1.jpg,53,0,9
1669114443026,3484,HTTP Request 1,200,OK,Thread Group 1-3,bin,true,,9437476,126,22,22,http://192.168.56.101/large1.jpg,28,0,0
1669114441375,5323,HTTP Request 1,200,OK,Thread Group 1-12,bin,true,,9437477,126,22,22,http://192.168.56.101/large1.jpg,53,0,24
1669114445174,1531,HTTP Request 3,200,OK,Thread Group 1-4,bin,true,,7340324,126,22,22,http://192.168.56.101/large3.jpg,30,0,0
1669114442498,5254,HTTP Request 2,200,OK,Thread Group 1-9,bin,true,,7340324,126,24,24,http://192.168.56.101/large2.jpg,20,0,0
1669114442305,5547,HTTP Request 2,200,OK,Thread Group 1-8,bin,true,,7340324,126,24,24,http://192.168.56.101/large2.jpg,9,0,0
1669114445950,1948,HTTP Request 1,200,OK,Thread Group 1-5,bin,true,,9437476,126,25,25,http://192.168.56.101/large1.jpg,62,0,0
1669114445414,2509,HTTP Request 2,200,OK,Thread Group 1-1,bin,true,,7340324,126,25,25,http://192.168.56.101/large2.jpg,61,0,0
1669114443875,4531,HTTP Request 1,200,OK,Thread Group 1-17,bin,true,,9437477,126,26,26,http://192.168.56.101/large1.jpg,82,0,58
1669114444600,4388,HTTP Request 1,200,OK,Thread Group 1-7,bin,true,,9437476,126,27,27,http://192.168.56.101/large1.jpg,58,0,0
1669114445293,4134,HTTP Request 1,200,OK,Thread Group 1-2,bin,true,,9437476,126,28,28,http://192.168.56.101/large1.jpg,34,0,0
1669114446705,2838,HTTP Request 1,200,OK,Thread Group 1-4,bin,true,,9437476,126,28,28,http://192.168.56.101/large1.jpg,28,0,0
1669114446128,3427,HTTP Request 2,200,OK,Thread Group 1-6,bin,true,,7340324,126,28,28,http://192.168.56.101/large2.jpg,29,0,0
1669114446510,3198,HTTP Request 2,200,OK,Thread Group 1-3,bin,true,,7340324,126,28,28,http://192.168.56.101/large2.jpg,72,0,0
1669114447899,2081,HTTP Request 2,200,OK,Thread Group 1-5,bin,true,,7340324,126,29,29,http://192.168.56.101/large2.jpg,19,0,0
1669114446051,5097,HTTP Request 2,200,OK,Thread Group 1-13,bin,true,,7340324,126,31,31,http://192.168.56.101/large2.jpg,61,0,0
1669114442375,9457,HTTP Request 1,200,OK,Thread Group 1-14,bin,true,,9437477,126,32,32,http://192.168.56.101/large1.jpg,56,0,26
1669114442877,9198,HTTP Request 1,200,OK,Thread Group 1-15,bin,true,,9437477,126,33,33,http://192.168.56.101/large1.jpg,64,0,33
1669114447923,4484,HTTP Request 3,200,OK,Thread Group 1-1,bin,true,,7340324,126,34,34,http://192.168.56.101/large3.jpg,33,0,0
1669114449980,2526,HTTP Request 3,200,OK,Thread Group 1-5,bin,true,,7340324,126,34,34,http://192.168.56.101/large3.jpg,48,0,0
1669114443375,9220,HTTP Request 1,200,OK,Thread Group 1-16,bin,true,,9437477,126,34,34,http://192.168.56.101/large1.jpg,81,0,50
1669114444926,7797,HTTP Request 2,200,OK,Thread Group 1-10,bin,true,,7340324,126,34,34,http://192.168.56.101/large2.jpg,37,0,0
