timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1669114688508,2978,HTTP Request 1,200,OK,Thread Group 1-17,bin,true,,9437477,126,22,22,http://192.168.56.101/large1.jpg,120,0,58
1669114689259,2345,HTTP Request 2,200,OK,Thread Group 1-5,bin,true,,7340324,126,23,23,http://192.168.56.101/large2.jpg,64,0,0
1669114686007,5610,HTTP Request 1,200,OK,Thread Group 1-12,bin,true,,9437477,126,23,23,http://192.168.56.101/large1.jpg,216,0,16
1669114686508,5157,HTTP Request 1,200,OK,Thread Group 1-13,bin,true,,9437477,126,23,23,http://192.168.56.101/large1.jpg,102,0,48
1669114689219,2450,HTTP Request 2,200,OK,Thread Group 1-3,bin,true,,7340324,126,23,23,http://192.168.56.101/large2.jpg,61,0,0
1669114687502,4287,HTTP Request 2,200,OK,Thread Group 1-7,bin,true,,7340324,126,23,23,http://192.168.56.101/large2.jpg,60,0,0
1669114688277,4298,HTTP Request 1,200,OK,Thread Group 1-8,bin,true,,9437476,126,25,25,http://192.168.56.101/large1.jpg,32,0,0
1669114688801,3796,HTTP Request 3,200,OK,Thread Group 1-10,bin,true,,7340324,126,25,25,http://192.168.56.101/large3.jpg,62,0,0
1669114690725,1922,HTTP Request 1,200,OK,Thread Group 1-6,bin,true,,9437476,126,25,25,http://192.168.56.101/large1.jpg,81,0,0
1669114689507,3153,HTTP Request 1,200,OK,Thread Group 1-19,bin,true,,9437477,126,25,25,http://192.168.56.101/large1.jpg,133,0,66
1669114689996,2825,HTTP Request 3,200,OK,Thread Group 1-2,bin,true,,7340324,126,25,25,http://192.168.56.101/large3.jpg,61,0,0
1669114688681,4551,HTTP Request 2,200,OK,Thread Group 1-1,bin,true,,7340324,126,26,26,http://192.168.56.101/large2.jpg,56,0,0
1669114691486,2066,HTTP Request 2,200,OK,Thread Group 1-17,bin,true,,7340324,126,27,27,http://192.168.56.101/large2.jpg,133,0,0
1669114691605,2133,HTTP Request 3,200,OK,Thread Group 1-5,bin,true,,7340324,126,27,27,http://192.168.56.101/large3.jpg,91,0,0
1669114692647,1142,HTTP Request 2,200,OK,Thread Group 1-6,bin,true,,7340324,126,27,27,http://192.168.56.101/large2.jpg,69,0,0
1669114687008,6945,HTTP Request 1,200,OK,Thread Group 1-14,bin,true,,9437477,126,27,27,http://192.168.56.101/large1.jpg,102,0,56
1669114691670,2302,HTTP Request 3,200,OK,Thread Group 1-3,bin,true,,7340324,126,27,27,http://192.168.56.101/large3.jpg,76,0,0
1669114688234,5796,HTTP Request 2,200,OK,Thread Group 1-9,bin,true,,7340324,126,28,28,http://192.168.56.101/large2.jpg,28,0,0
1669114693789,1451,HTTP Request 3,200,OK,Thread Group 1-6,bin,true,,7340324,126,30,30,http://192.168.56.101/large3.jpg,83,0,0
1669114691386,4312,HTTP Request 2,200,OK,Thread Group 1-4,bin,true,,7340324,126,31,31,http://192.168.56.101/large2.jpg,80,0,0
1669114692660,3216,HTTP Request 2,200,OK,Thread Group 1-19,bin,true,,7340324,126,31,31,http://192.168.56.101/large2.jpg,65,0,0
1669114687508,8439,HTTP Request 1,200,OK,Thread Group 1-15,bin,true,,9437477,126,31,31,http://192.168.56.101/large1.jpg,123,0,61
1669114693552,2496,HTTP Request 3,200,OK,Thread Group 1-17,bin,true,,7340324,126,32,32,http://192.168.56.101/large3.jpg,18,0,0
1669114689895,6292,HTTP Request 2,200,OK,Thread Group 1-11,bin,true,,7340324,126,32,32,http://192.168.56.101/large2.jpg,66,0,0
1669114689007,7539,HTTP Request 1,200,OK,Thread Group 1-18,bin,true,,9437477,126,33,33,http://192.168.56.101/large1.jpg,127,0,61
1669114688008,8651,HTTP Request 1,200,OK,Thread Group 1-16,bin,true,,9437477,126,33,33,http://192.168.56.101/large1.jpg,254,0,6
1669114695241,1478,HTTP Request 1,200,OK,Thread Group 1-6,bin,true,,9437476,126,33,33,http://192.168.56.101/large1.jpg,88,0,0
1669114690008,6810,HTTP Request 1,200,OK,Thread Group 1-20,bin,true,,9437477,126,33,33,http://192.168.56.101/large1.jpg,134,0,63
1669114693739,3217,HTTP Request 1,200,OK,Thread Group 1-5,bin,true,,9437476,126,33,33,http://192.168.56.101/large1.jpg,85,0,0
1669114692575,4556,HTTP Request 2,200,OK,Thread Group 1-8,bin,true,,7340324,126,34,34,http://192.168.56.101/large2.jpg,77,0,0
1669114691617,5773,HTTP Request 2,200,OK,Thread Group 1-12,bin,true,,7340324,126,34,34,http://192.168.56.101/large2.jpg,129,0,0
1669114693973,3700,HTTP Request 1,200,OK,Thread Group 1-3,bin,true,,9437476,126,35,35,http://192.168.56.101/large1.jpg,78,0,0
1669114696719,1147,HTTP Request 2,200,OK,Thread Group 1-6,bin,true,,7340324,126,35,35,http://192.168.56.101/large2.jpg,20,0,0
1669114691665,6232,HTTP Request 2,200,OK,Thread Group 1-13,bin,true,,7340324,126,35,35,http://192.168.56.101/large2.jpg,48,0,0
1669114692821,5080,HTTP Request 1,200,OK,Thread Group 1-2,bin,true,,9437476,126,35,35,http://192.168.56.101/large1.jpg,55,0,0
1669114691789,6363,HTTP Request 3,200,OK,Thread Group 1-7,bin,true,,7340324,126,36,36,http://192.168.56.101/large3.jpg,86,0,0
1669114695876,3026,HTTP Request 3,200,OK,Thread Group 1-19,bin,true,,7340324,126,37,37,http://192.168.56.101/large3.jpg,94,0,0
1669114696048,3219,HTTP Request 1,200,OK,Thread Group 1-17,bin,true,,9437476,126,38,38,http://192.168.56.101/large1.jpg,49,0,0
1669114692598,6712,HTTP Request 1,200,OK,Thread Group 1-10,bin,true,,9437476,126,38,38,http://192.168.56.101/large1.jpg,78,0,0
1669114693232,6122,HTTP Request 3,200,OK,Thread Group 1-1,bin,true,,7340324,126,38,38,http://192.168.56.101/large3.jpg,87,0,0
1669114697866,1599,HTTP Request 3,200,OK,Thread Group 1-6,bin,true,,7340324,126,38,38,http://192.168.56.101/large3.jpg,105,0,0
1669114696956,2953,HTTP Request 2,200,OK,Thread Group 1-5,bin,true,,7340324,126,39,39,http://192.168.56.101/large2.jpg,27,0,0
1669114691008,9150,HTTP Request 1,200,OK,Thread Group 1-22,bin,true,,9437477,126,40,40,http://192.168.56.101/large1.jpg,210,0,115
1669114694030,6435,HTTP Request 3,200,OK,Thread Group 1-9,bin,true,,7340324,126,40,40,http://192.168.56.101/large3.jpg,78,0,0
1669114695698,4873,HTTP Request 3,200,OK,Thread Group 1-4,bin,true,,7340324,126,41,41,http://192.168.56.101/large3.jpg,42,0,0
1669114690509,10077,HTTP Request 1,200,OK,Thread Group 1-21,bin,true,,9437477,126,41,41,http://192.168.56.101/large1.jpg,128,0,76
1669114697673,3218,HTTP Request 2,200,OK,Thread Group 1-3,bin,true,,7340324,126,41,41,http://192.168.56.101/large2.jpg,99,0,0
1669114699465,1755,HTTP Request 1,200,OK,Thread Group 1-6,bin,true,,9437476,126,42,42,http://192.168.56.101/large1.jpg,106,0,0
1669114691508,9733,HTTP Request 1,200,OK,Thread Group 1-23,bin,true,,9437477,126,42,42,http://192.168.56.101/large1.jpg,188,0,10
1669114693953,7732,HTTP Request 2,200,OK,Thread Group 1-14,bin,true,,7340324,126,43,43,http://192.168.56.101/large2.jpg,80,0,0
1669114692008,9755,HTTP Request 1,200,OK,Thread Group 1-24,bin,true,,9437477,126,43,43,http://192.168.56.101/large1.jpg,93,0,29
1669114697132,4823,HTTP Request 3,200,OK,Thread Group 1-8,bin,true,,7340324,126,43,43,http://192.168.56.101/large3.jpg,94,0,0
1669114699267,2803,HTTP Request 2,200,OK,Thread Group 1-17,bin,true,,7340324,126,44,44,http://192.168.56.101/large2.jpg,95,0,0
1669114697901,4217,HTTP Request 2,200,OK,Thread Group 1-2,bin,true,,7340324,126,44,44,http://192.168.56.101/large2.jpg,101,0,0
1669114696818,5735,HTTP Request 2,200,OK,Thread Group 1-20,bin,true,,7340324,126,45,45,http://192.168.56.101/large2.jpg,80,0,0
1669114696546,6222,HTTP Request 2,200,OK,Thread Group 1-18,bin,true,,7340324,126,45,45,http://192.168.56.101/large2.jpg,105,0,0
1669114692508,10393,HTTP Request 1,200,OK,Thread Group 1-25,bin,true,,9437477,126,45,45,http://192.168.56.101/large1.jpg,156,0,77
1669114699909,2995,HTTP Request 3,200,OK,Thread Group 1-5,bin,true,,7340324,126,45,45,http://192.168.56.101/large3.jpg,65,0,0
1669114698902,4346,HTTP Request 1,200,OK,Thread Group 1-19,bin,true,,9437476,126,46,46,http://192.168.56.101/large1.jpg,97,0,0
1669114696187,7092,HTTP Request 3,200,OK,Thread Group 1-11,bin,true,,7340324,126,46,46,http://192.168.56.101/large3.jpg,91,0,0
1669114693509,9924,HTTP Request 1,200,OK,Thread Group 1-27,bin,true,,9437477,126,46,46,http://192.168.56.101/large1.jpg,52,0,11
1669114697390,6089,HTTP Request 3,200,OK,Thread Group 1-12,bin,true,,7340324,126,46,46,http://192.168.56.101/large3.jpg,93,0,0
1669114695947,7538,HTTP Request 2,200,OK,Thread Group 1-15,bin,true,,7340324,126,46,46,http://192.168.56.101/large2.jpg,80,0,0
1669114701219,2302,HTTP Request 2,200,OK,Thread Group 1-6,bin,true,,7340324,126,47,47,http://192.168.56.101/large2.jpg,34,0,0
1669114699310,5025,HTTP Request 2,200,OK,Thread Group 1-10,bin,true,,7340324,126,48,48,http://192.168.56.101/large2.jpg,91,0,0
1669114697897,6459,HTTP Request 3,200,OK,Thread Group 1-13,bin,true,,7340324,126,48,48,http://192.168.56.101/large3.jpg,101,0,0
1669114696659,7803,HTTP Request 2,200,OK,Thread Group 1-16,bin,true,,7340324,126,48,48,http://192.168.56.101/large2.jpg,59,0,0
1669114700892,4221,HTTP Request 3,200,OK,Thread Group 1-3,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,96,0,0
1669114693008,12979,HTTP Request 1,200,OK,Thread Group 1-26,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,170,0,82
1669114702118,3910,HTTP Request 3,200,OK,Thread Group 1-2,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,18,0,0
1669114699354,6688,HTTP Request 1,200,OK,Thread Group 1-1,bin,true,,9437476,126,50,50,http://192.168.56.101/large1.jpg,93,0,0
1669114698152,7991,HTTP Request 1,200,OK,Thread Group 1-7,bin,true,,9437476,126,50,50,http://192.168.56.101/large1.jpg,94,0,0
1669114694008,12228,HTTP Request 1,200,OK,Thread Group 1-28,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,158,0,78
1669114700572,5897,HTTP Request 1,200,OK,Thread Group 1-4,bin,true,,9437476,126,50,50,http://192.168.56.101/large1.jpg,73,0,0
1669114702069,4720,HTTP Request 3,200,OK,Thread Group 1-17,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,57,0,0
1669114694508,12288,HTTP Request 1,200,OK,Thread Group 1-29,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,185,0,94
1669114695006,12441,HTTP Request 1,200,OK,Thread Group 1-30,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,187,0,98
1669114703247,4435,HTTP Request 2,200,OK,Thread Group 1-19,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,163,0,0
1669114701240,6480,HTTP Request 2,200,OK,Thread Group 1-23,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,33,0,0
1669114700465,7715,HTTP Request 1,200,OK,Thread Group 1-9,bin,true,,9437476,126,50,50,http://192.168.56.101/large1.jpg,31,0,0
1669114703521,4775,HTTP Request 3,200,OK,Thread Group 1-6,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,42,0,0
1669114700587,7851,HTTP Request 2,200,OK,Thread Group 1-21,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,80,0,0
1669114702552,6019,HTTP Request 3,200,OK,Thread Group 1-20,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,51,0,0
1669114701684,7109,HTTP Request 3,200,OK,Thread Group 1-14,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,38,0,0
1669114700158,8671,HTTP Request 2,200,OK,Thread Group 1-22,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,51,0,0
1669114695507,13505,HTTP Request 1,200,OK,Thread Group 1-31,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,158,0,81
1669114702903,6402,HTTP Request 1,200,OK,Thread Group 1-5,bin,true,,9437476,126,50,50,http://192.168.56.101/large1.jpg,43,0,0
1669114697508,11802,HTTP Request 1,200,OK,Thread Group 1-35,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,114,0,44
1669114698008,11353,HTTP Request 1,200,OK,Thread Group 1-36,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,176,0,85
1669114702767,6655,HTTP Request 3,200,OK,Thread Group 1-18,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,35,0,0
1669114696508,12940,HTTP Request 1,200,OK,Thread Group 1-33,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,143,0,83
1669114701762,7929,HTTP Request 2,200,OK,Thread Group 1-24,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,52,0,0
1669114702901,6883,HTTP Request 2,200,OK,Thread Group 1-25,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,25,0,0
1669114697006,12893,HTTP Request 1,200,OK,Thread Group 1-34,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,147,0,65
1669114703278,6749,HTTP Request 1,200,OK,Thread Group 1-11,bin,true,,9437476,126,50,50,http://192.168.56.101/large1.jpg,11,0,0
1669114696008,14232,HTTP Request 1,200,OK,Thread Group 1-32,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,78,0,33
1669114703432,7117,HTTP Request 2,200,OK,Thread Group 1-27,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,9,0,0
1669114701954,8797,HTTP Request 1,200,OK,Thread Group 1-8,bin,true,,9437476,126,50,50,http://192.168.56.101/large1.jpg,99,0,0
1669114698510,12264,HTTP Request 1,200,OK,Thread Group 1-37,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,188,0,97
1669114703478,7349,HTTP Request 1,200,OK,Thread Group 1-12,bin,true,,9437476,126,50,50,http://192.168.56.101/large1.jpg,21,0,0
1669114704334,6611,HTTP Request 3,200,OK,Thread Group 1-10,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,36,0,0
1669114700007,10976,HTTP Request 1,200,OK,Thread Group 1-40,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,79,0,60
1669114704461,6595,HTTP Request 3,200,OK,Thread Group 1-16,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,65,0,0
1669114703484,7944,HTTP Request 3,200,OK,Thread Group 1-15,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,24,0,0
1669114700508,10923,HTTP Request 1,200,OK,Thread Group 1-41,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,82,0,29
1669114699508,12193,HTTP Request 1,200,OK,Thread Group 1-39,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,31,0,12
1669114706469,5261,HTTP Request 2,200,OK,Thread Group 1-4,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,41,0,0
1669114699008,12919,HTTP Request 1,200,OK,Thread Group 1-38,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,168,0,97
1669114706142,5835,HTTP Request 2,200,OK,Thread Group 1-7,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,41,0,0
1669114704356,7651,HTTP Request 1,200,OK,Thread Group 1-13,bin,true,,9437476,126,50,50,http://192.168.56.101/large1.jpg,37,0,0
1669114701007,11136,HTTP Request 1,200,OK,Thread Group 1-42,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,57,0,6
1669114706028,6144,HTTP Request 1,200,OK,Thread Group 1-2,bin,true,,9437476,126,50,50,http://192.168.56.101/large1.jpg,77,0,0
1669114705113,7616,HTTP Request 1,200,OK,Thread Group 1-3,bin,true,,9437476,126,50,50,http://192.168.56.101/large1.jpg,24,0,0
1669114706041,6887,HTTP Request 2,200,OK,Thread Group 1-1,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,64,0,0
1669114706235,6973,HTTP Request 2,200,OK,Thread Group 1-28,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,35,0,0
1669114707720,5502,HTTP Request 3,200,OK,Thread Group 1-23,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,20,0,0
1669114701508,11844,HTTP Request 1,200,OK,Thread Group 1-43,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,174,0,95
1669114707682,5788,HTTP Request 3,200,OK,Thread Group 1-19,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,23,0,0
1669114705986,7628,HTTP Request 2,200,OK,Thread Group 1-26,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,70,0,0
1669114704009,10570,HTTP Request 1,200,OK,Thread Group 1-48,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,97,0,52
1669114702507,12099,HTTP Request 1,200,OK,Thread Group 1-45,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,95,0,48
1669114708179,6514,HTTP Request 2,200,OK,Thread Group 1-9,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,12,0,0
1669114710027,4701,HTTP Request 2,200,OK,Thread Group 1-11,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,23,0,0
1669114708437,6361,HTTP Request 3,200,OK,Thread Group 1-21,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,42,0,0
1669114706789,8387,HTTP Request 1,200,OK,Thread Group 1-17,bin,true,,9437476,126,50,50,http://192.168.56.101/large1.jpg,99,0,0
1669114703008,12349,HTTP Request 1,200,OK,Thread Group 1-46,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,61,0,23
1669114703507,11939,HTTP Request 1,200,OK,Thread Group 1-47,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,83,0,33
1669114707446,8019,HTTP Request 2,200,OK,Thread Group 1-30,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,63,0,0
1669114704507,11251,HTTP Request 1,200,OK,Thread Group 1-49,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,29,0,12
1669114709309,6483,HTTP Request 2,200,OK,Thread Group 1-35,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,26,0,0
