timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1669117508871,1173,HTTP Request 1,200,OK,Thread Group 1-1,bin,true,,4194597,127,3,3,http://192.168.56.101/medium1.jpg,119,0,27
1669117509370,848,HTTP Request 1,200,OK,Thread Group 1-2,bin,true,,4194597,127,3,3,http://192.168.56.101/medium1.jpg,34,0,4
1669117509870,452,HTTP Request 1,200,OK,Thread Group 1-3,bin,true,,4194597,127,3,3,http://192.168.56.101/medium1.jpg,12,0,5
1669117510217,573,HTTP Request 2,200,OK,Thread Group 1-2,bin,true,,3146020,127,4,4,http://192.168.56.101/medium2.jpg,20,0,0
1669117510043,755,HTTP Request 2,200,OK,Thread Group 1-1,bin,true,,3146020,127,4,4,http://192.168.56.101/medium2.jpg,8,0,0
1669117510323,868,HTTP Request 2,200,OK,Thread Group 1-3,bin,true,,3146020,127,5,5,http://192.168.56.101/medium2.jpg,8,0,0
1669117510798,451,HTTP Request 3,200,OK,Thread Group 1-1,bin,true,,2097444,127,5,5,http://192.168.56.101/medium3.jpg,58,0,0
1669117510791,498,HTTP Request 3,200,OK,Thread Group 1-2,bin,true,,2097444,127,5,5,http://192.168.56.101/medium3.jpg,48,0,0
1669117511192,173,HTTP Request 3,200,OK,Thread Group 1-3,bin,true,,2097444,127,5,5,http://192.168.56.101/medium3.jpg,7,0,0
1669117511369,1709,HTTP Request 1,200,OK,Thread Group 1-6,bin,true,,4194597,127,9,9,http://192.168.56.101/medium1.jpg,10,0,3
1669117511290,1916,HTTP Request 4,200,OK,Thread Group 1-2,bin,true,,9437476,126,9,9,http://192.168.56.101/large1.jpg,28,0,0
1669117511366,1911,HTTP Request 4,200,OK,Thread Group 1-3,bin,true,,9437476,126,9,9,http://192.168.56.101/large1.jpg,10,0,0
1669117512870,966,HTTP Request 1,200,OK,Thread Group 1-9,bin,true,,4194597,127,10,10,http://192.168.56.101/medium1.jpg,31,0,8
1669117510369,3584,HTTP Request 1,200,OK,Thread Group 1-4,bin,true,,4194597,127,11,11,http://192.168.56.101/medium1.jpg,28,0,12
1669117513078,1105,HTTP Request 2,200,OK,Thread Group 1-6,bin,true,,3146020,127,11,11,http://192.168.56.101/medium2.jpg,9,0,0
1669117511870,2507,HTTP Request 1,200,OK,Thread Group 1-7,bin,true,,4194597,127,12,12,http://192.168.56.101/medium1.jpg,21,0,9
1669117513837,1371,HTTP Request 2,200,OK,Thread Group 1-9,bin,true,,3146020,127,13,13,http://192.168.56.101/medium2.jpg,9,0,0
1669117510867,4609,HTTP Request 1,200,OK,Thread Group 1-5,bin,true,,4194597,127,14,14,http://192.168.56.101/medium1.jpg,84,0,26
1669117511249,4317,HTTP Request 4,200,OK,Thread Group 1-1,bin,true,,9437476,126,14,14,http://192.168.56.101/large1.jpg,20,0,0
1669117513206,2510,HTTP Request 5,200,OK,Thread Group 1-2,bin,true,,7340324,126,14,14,http://192.168.56.101/large2.jpg,23,0,0
1669117513277,2447,HTTP Request 5,200,OK,Thread Group 1-3,bin,true,,7340324,126,14,14,http://192.168.56.101/large2.jpg,15,0,0
1669117514183,1628,HTTP Request 3,200,OK,Thread Group 1-6,bin,true,,2097444,127,14,14,http://192.168.56.101/medium3.jpg,18,0,0
1669117515209,714,HTTP Request 3,200,OK,Thread Group 1-9,bin,true,,2097444,127,15,15,http://192.168.56.101/medium3.jpg,11,0,0
1669117514378,3188,HTTP Request 2,200,OK,Thread Group 1-7,bin,true,,3146020,127,18,18,http://192.168.56.101/medium2.jpg,21,0,0
1669117515868,1942,HTTP Request 1,200,OK,Thread Group 1-15,bin,true,,4194597,127,18,18,http://192.168.56.101/medium1.jpg,16,0,5
1669117515567,3190,HTTP Request 5,200,OK,Thread Group 1-1,bin,true,,7340324,126,20,20,http://192.168.56.101/large2.jpg,25,0,0
1669117512369,6896,HTTP Request 1,200,OK,Thread Group 1-8,bin,true,,4194597,127,21,21,http://192.168.56.101/medium1.jpg,40,0,9
1669117513954,5394,HTTP Request 2,200,OK,Thread Group 1-4,bin,true,,3146020,127,21,21,http://192.168.56.101/medium2.jpg,29,0,0
1669117515726,3896,HTTP Request 6,200,OK,Thread Group 1-3,bin,true,,7340324,126,22,22,http://192.168.56.101/large3.jpg,29,0,0
1669117517811,1966,HTTP Request 2,200,OK,Thread Group 1-15,bin,true,,3146020,127,22,22,http://192.168.56.101/medium2.jpg,38,0,0
1669117515717,4376,HTTP Request 6,200,OK,Thread Group 1-2,bin,true,,7340324,126,23,23,http://192.168.56.101/large3.jpg,37,0,0
1669117513367,7188,HTTP Request 1,200,OK,Thread Group 1-10,bin,true,,4194597,127,24,24,http://192.168.56.101/medium1.jpg,110,0,9
1669117517568,3101,HTTP Request 3,200,OK,Thread Group 1-7,bin,true,,2097444,127,24,24,http://192.168.56.101/medium3.jpg,24,0,0
1669117514368,6636,HTTP Request 1,200,OK,Thread Group 1-12,bin,true,,4194597,127,25,25,http://192.168.56.101/medium1.jpg,34,0,13
1669117519776,1280,HTTP Request 3,200,OK,Thread Group 1-15,bin,true,,2097444,127,25,25,http://192.168.56.101/medium3.jpg,27,0,0
1669117513868,7500,HTTP Request 1,200,OK,Thread Group 1-11,bin,true,,4194597,127,26,26,http://192.168.56.101/medium1.jpg,26,0,10
1669117519622,1892,HTTP Request 1,200,OK,Thread Group 1-3,bin,true,,4194596,127,26,26,http://192.168.56.101/medium1.jpg,22,0,0
1669117515477,6131,HTTP Request 2,200,OK,Thread Group 1-5,bin,true,,3146020,127,26,26,http://192.168.56.101/medium2.jpg,15,0,0
1669117515924,6023,HTTP Request 4,200,OK,Thread Group 1-9,bin,true,,9437476,126,27,27,http://192.168.56.101/large1.jpg,11,0,0
1669117516370,5711,HTTP Request 1,200,OK,Thread Group 1-16,bin,true,,4194597,127,27,27,http://192.168.56.101/medium1.jpg,117,0,12
1669117516869,5760,HTTP Request 1,200,OK,Thread Group 1-17,bin,true,,4194597,127,28,28,http://192.168.56.101/medium1.jpg,65,0,15
1669117514869,8210,HTTP Request 1,200,OK,Thread Group 1-13,bin,true,,4194597,127,29,29,http://192.168.56.101/medium1.jpg,120,0,16
1669117519350,3772,HTTP Request 3,200,OK,Thread Group 1-4,bin,true,,2097444,127,29,29,http://192.168.56.101/medium3.jpg,22,0,0
1669117520093,3079,HTTP Request 1,200,OK,Thread Group 1-2,bin,true,,4194596,127,29,29,http://192.168.56.101/medium1.jpg,30,0,0
1669117521513,1676,HTTP Request 2,200,OK,Thread Group 1-3,bin,true,,3146020,127,29,29,http://192.168.56.101/medium2.jpg,18,0,0
