timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1669116246018,72,HTTP Request 6,200,OK,Thread Group 1-1,bin,true,,2097444,127,3,3,http://192.168.56.101/medium3.jpg,1,0,0
1669116246090,8,HTTP Request 1,200,OK,Thread Group 1-1,bin,true,,614690,126,3,3,http://192.168.56.101/small1.jpg,2,0,0
1669116246116,23,HTTP Request 2,200,OK,Thread Group 1-1,bin,true,,614690,126,4,4,http://192.168.56.101/small2.jpg,8,0,0
1669116245969,172,HTTP Request 5,200,OK,Thread Group 1-2,bin,true,,3146020,127,4,4,http://192.168.56.101/medium2.jpg,3,0,0
1669116246117,34,HTTP Request 1,200,OK,Thread Group 1-4,bin,true,,614691,126,4,4,http://192.168.56.101/small1.jpg,6,0,3
1669116246146,25,HTTP Request 3,200,OK,Thread Group 1-1,bin,true,,512290,126,4,4,http://192.168.56.101/small3.jpg,8,0,0
1669116246047,168,HTTP Request 5,200,OK,Thread Group 1-3,bin,true,,3146020,127,4,4,http://192.168.56.101/medium2.jpg,3,0,0
1669116246141,119,HTTP Request 6,200,OK,Thread Group 1-2,bin,true,,2097444,127,4,4,http://192.168.56.101/medium3.jpg,11,0,0
1669116246259,83,HTTP Request 1,200,OK,Thread Group 1-2,bin,true,,614690,126,4,4,http://192.168.56.101/small1.jpg,50,0,0
1669116246151,192,HTTP Request 2,200,OK,Thread Group 1-4,bin,true,,614690,126,4,4,http://192.168.56.101/small2.jpg,17,0,0
1669116246214,134,HTTP Request 6,200,OK,Thread Group 1-3,bin,true,,2097444,127,4,4,http://192.168.56.101/medium3.jpg,8,0,0
1669116246348,27,HTTP Request 1,200,OK,Thread Group 1-3,bin,true,,614690,126,4,4,http://192.168.56.101/small1.jpg,6,0,0
1669116246342,39,HTTP Request 2,200,OK,Thread Group 1-2,bin,true,,614690,126,4,4,http://192.168.56.101/small2.jpg,8,0,0
1669116246177,239,HTTP Request 4,200,OK,Thread Group 1-1,bin,true,,4194596,127,4,4,http://192.168.56.101/medium1.jpg,8,0,0
1669116246382,42,HTTP Request 3,200,OK,Thread Group 1-2,bin,true,,512290,126,4,4,http://192.168.56.101/small3.jpg,28,0,0
1669116246342,86,HTTP Request 3,200,OK,Thread Group 1-4,bin,true,,512290,126,4,4,http://192.168.56.101/small3.jpg,8,0,0
1669116246381,66,HTTP Request 2,200,OK,Thread Group 1-3,bin,true,,614690,126,4,4,http://192.168.56.101/small2.jpg,28,0,0
1669116246448,26,HTTP Request 3,200,OK,Thread Group 1-3,bin,true,,512290,126,4,4,http://192.168.56.101/small3.jpg,7,0,0
1669116246416,181,HTTP Request 5,200,OK,Thread Group 1-1,bin,true,,3146020,127,4,4,http://192.168.56.101/medium2.jpg,20,0,0
1669116246424,217,HTTP Request 4,200,OK,Thread Group 1-2,bin,true,,4194596,127,5,5,http://192.168.56.101/medium1.jpg,10,0,0
1669116246480,167,HTTP Request 4,200,OK,Thread Group 1-3,bin,true,,4194596,127,5,5,http://192.168.56.101/medium1.jpg,8,0,0
1669116246428,247,HTTP Request 4,200,OK,Thread Group 1-4,bin,true,,4194596,127,5,5,http://192.168.56.101/medium1.jpg,11,0,0
1669116246616,62,HTTP Request 1,200,OK,Thread Group 1-5,bin,true,,614691,126,5,5,http://192.168.56.101/small1.jpg,29,0,3
1669116246647,69,HTTP Request 5,200,OK,Thread Group 1-3,bin,true,,3146020,127,5,5,http://192.168.56.101/medium2.jpg,28,0,0
1669116246678,81,HTTP Request 2,200,OK,Thread Group 1-5,bin,true,,614690,126,5,5,http://192.168.56.101/small2.jpg,41,0,0
1669116246716,60,HTTP Request 6,200,OK,Thread Group 1-3,bin,true,,2097444,127,5,5,http://192.168.56.101/medium3.jpg,8,0,0
1669116246675,122,HTTP Request 5,200,OK,Thread Group 1-4,bin,true,,3146020,127,5,5,http://192.168.56.101/medium2.jpg,44,0,0
1669116246759,43,HTTP Request 3,200,OK,Thread Group 1-5,bin,true,,512290,126,5,5,http://192.168.56.101/small3.jpg,4,0,0
1669116246776,52,HTTP Request 1,200,OK,Thread Group 1-3,bin,true,,614690,126,5,5,http://192.168.56.101/small1.jpg,22,0,0
1669116246828,36,HTTP Request 2,200,OK,Thread Group 1-3,bin,true,,614690,126,5,5,http://192.168.56.101/small2.jpg,13,0,0
1669116246597,332,HTTP Request 6,200,OK,Thread Group 1-1,bin,true,,2097444,127,5,5,http://192.168.56.101/medium3.jpg,10,0,0
1669116246869,67,HTTP Request 3,200,OK,Thread Group 1-3,bin,true,,512290,126,5,5,http://192.168.56.101/small3.jpg,14,0,0
1669116246797,153,HTTP Request 6,200,OK,Thread Group 1-4,bin,true,,2097444,127,5,5,http://192.168.56.101/medium3.jpg,12,0,0
1669116246929,56,HTTP Request 1,200,OK,Thread Group 1-1,bin,true,,614690,126,5,5,http://192.168.56.101/small1.jpg,24,0,0
1669116246950,44,HTTP Request 1,200,OK,Thread Group 1-4,bin,true,,614690,126,5,5,http://192.168.56.101/small1.jpg,14,0,0
1669116246641,384,HTTP Request 5,200,OK,Thread Group 1-2,bin,true,,3146020,127,5,5,http://192.168.56.101/medium2.jpg,76,0,0
1669116246994,40,HTTP Request 2,200,OK,Thread Group 1-4,bin,true,,614690,126,5,5,http://192.168.56.101/small2.jpg,11,0,0
1669116246985,52,HTTP Request 2,200,OK,Thread Group 1-1,bin,true,,614690,126,5,5,http://192.168.56.101/small2.jpg,16,0,0
1669116247034,40,HTTP Request 3,200,OK,Thread Group 1-4,bin,true,,512290,126,5,5,http://192.168.56.101/small3.jpg,12,0,0
1669116247037,42,HTTP Request 3,200,OK,Thread Group 1-1,bin,true,,512290,126,5,5,http://192.168.56.101/small3.jpg,13,0,0
1669116246936,197,HTTP Request 4,200,OK,Thread Group 1-3,bin,true,,4194596,127,6,6,http://192.168.56.101/medium1.jpg,10,0,0
1669116247025,233,HTTP Request 6,200,OK,Thread Group 1-2,bin,true,,2097444,127,6,6,http://192.168.56.101/medium3.jpg,16,0,0
1669116247258,70,HTTP Request 1,200,OK,Thread Group 1-2,bin,true,,614690,126,6,6,http://192.168.56.101/small1.jpg,13,0,0
1669116247133,198,HTTP Request 5,200,OK,Thread Group 1-3,bin,true,,3146020,127,6,6,http://192.168.56.101/medium2.jpg,13,0,0
1669116247074,261,HTTP Request 4,200,OK,Thread Group 1-4,bin,true,,4194596,127,6,6,http://192.168.56.101/medium1.jpg,15,0,0
1669116247079,287,HTTP Request 4,200,OK,Thread Group 1-1,bin,true,,4194596,127,6,6,http://192.168.56.101/medium1.jpg,14,0,0
1669116247115,269,HTTP Request 1,200,OK,Thread Group 1-6,bin,true,,614691,126,6,6,http://192.168.56.101/small1.jpg,32,0,18
1669116246802,630,HTTP Request 4,200,OK,Thread Group 1-5,bin,true,,4194596,127,6,6,http://192.168.56.101/medium1.jpg,15,0,0
1669116247328,113,HTTP Request 2,200,OK,Thread Group 1-2,bin,true,,614690,126,6,6,http://192.168.56.101/small2.jpg,14,0,0
1669116247331,136,HTTP Request 6,200,OK,Thread Group 1-3,bin,true,,2097444,127,6,6,http://192.168.56.101/medium3.jpg,36,0,0
1669116247467,33,HTTP Request 1,200,OK,Thread Group 1-3,bin,true,,614690,126,6,6,http://192.168.56.101/small1.jpg,7,0,0
1669116247441,63,HTTP Request 3,200,OK,Thread Group 1-2,bin,true,,512290,126,6,6,http://192.168.56.101/small3.jpg,32,0,0
1669116247335,222,HTTP Request 5,200,OK,Thread Group 1-4,bin,true,,3146020,127,6,6,http://192.168.56.101/medium2.jpg,35,0,0
1669116247514,44,HTTP Request 2,200,OK,Thread Group 1-3,bin,true,,614690,126,6,6,http://192.168.56.101/small2.jpg,13,0,0
1669116247366,196,HTTP Request 5,200,OK,Thread Group 1-1,bin,true,,3146020,127,6,6,http://192.168.56.101/medium2.jpg,5,0,0
1669116247562,25,HTTP Request 3,200,OK,Thread Group 1-3,bin,true,,512290,126,6,6,http://192.168.56.101/small3.jpg,10,0,0
1669116247557,139,HTTP Request 6,200,OK,Thread Group 1-4,bin,true,,2097444,127,7,7,http://192.168.56.101/medium3.jpg,12,0,0
1669116247384,316,HTTP Request 2,200,OK,Thread Group 1-6,bin,true,,614690,126,7,7,http://192.168.56.101/small2.jpg,16,0,0
1669116247432,282,HTTP Request 5,200,OK,Thread Group 1-5,bin,true,,3146020,127,7,7,http://192.168.56.101/medium2.jpg,16,0,0
1669116247562,169,HTTP Request 6,200,OK,Thread Group 1-1,bin,true,,2097444,127,7,7,http://192.168.56.101/medium3.jpg,11,0,0
1669116247696,63,HTTP Request 1,200,OK,Thread Group 1-4,bin,true,,614690,126,7,7,http://192.168.56.101/small1.jpg,21,0,0
1669116247732,74,HTTP Request 1,200,OK,Thread Group 1-1,bin,true,,614690,126,7,7,http://192.168.56.101/small1.jpg,23,0,0
1669116247615,192,HTTP Request 1,200,OK,Thread Group 1-7,bin,true,,614691,126,7,7,http://192.168.56.101/small1.jpg,46,0,29
1669116247759,108,HTTP Request 2,200,OK,Thread Group 1-4,bin,true,,614690,126,7,7,http://192.168.56.101/small2.jpg,18,0,0
1669116247611,263,HTTP Request 4,200,OK,Thread Group 1-3,bin,true,,4194596,127,7,7,http://192.168.56.101/medium1.jpg,21,0,0
1669116247700,217,HTTP Request 3,200,OK,Thread Group 1-6,bin,true,,512290,126,7,7,http://192.168.56.101/small3.jpg,17,0,0
1669116247504,427,HTTP Request 4,200,OK,Thread Group 1-2,bin,true,,4194596,127,7,7,http://192.168.56.101/medium1.jpg,15,0,0
1669116247714,222,HTTP Request 6,200,OK,Thread Group 1-5,bin,true,,2097444,127,7,7,http://192.168.56.101/medium3.jpg,19,0,0
1669116247806,133,HTTP Request 2,200,OK,Thread Group 1-1,bin,true,,614690,126,7,7,http://192.168.56.101/small2.jpg,89,0,0
1669116247867,224,HTTP Request 3,200,OK,Thread Group 1-4,bin,true,,512290,126,7,7,http://192.168.56.101/small3.jpg,29,0,0
1669116247874,290,HTTP Request 5,200,OK,Thread Group 1-3,bin,true,,3146020,127,8,8,http://192.168.56.101/medium2.jpg,238,0,0
1669116247939,289,HTTP Request 3,200,OK,Thread Group 1-1,bin,true,,512290,126,8,8,http://192.168.56.101/small3.jpg,85,0,0
1669116247807,429,HTTP Request 2,200,OK,Thread Group 1-7,bin,true,,614690,126,8,8,http://192.168.56.101/small2.jpg,61,0,0
1669116247936,340,HTTP Request 1,200,OK,Thread Group 1-5,bin,true,,614690,126,8,8,http://192.168.56.101/small1.jpg,6,0,0
1669116248164,116,HTTP Request 6,200,OK,Thread Group 1-3,bin,true,,2097444,127,8,8,http://192.168.56.101/medium3.jpg,17,0,0
1669116248280,17,HTTP Request 1,200,OK,Thread Group 1-3,bin,true,,614690,126,8,8,http://192.168.56.101/small1.jpg,3,0,0
1669116248236,62,HTTP Request 3,200,OK,Thread Group 1-7,bin,true,,512290,126,8,8,http://192.168.56.101/small3.jpg,46,0,0
1669116248115,207,HTTP Request 1,200,OK,Thread Group 1-8,bin,true,,614691,126,8,8,http://192.168.56.101/small1.jpg,72,0,8
1669116248276,68,HTTP Request 2,200,OK,Thread Group 1-5,bin,true,,614690,126,8,8,http://192.168.56.101/small2.jpg,58,0,0
1669116248345,53,HTTP Request 2,200,OK,Thread Group 1-3,bin,true,,614690,126,8,8,http://192.168.56.101/small2.jpg,13,0,0
1669116248344,60,HTTP Request 3,200,OK,Thread Group 1-5,bin,true,,512290,126,8,8,http://192.168.56.101/small3.jpg,16,0,0
1669116248408,47,HTTP Request 3,200,OK,Thread Group 1-3,bin,true,,512290,126,8,8,http://192.168.56.101/small3.jpg,4,0,0
1669116248091,405,HTTP Request 4,200,OK,Thread Group 1-4,bin,true,,4194596,127,8,8,http://192.168.56.101/medium1.jpg,1,0,0
1669116248322,235,HTTP Request 2,200,OK,Thread Group 1-8,bin,true,,614690,126,8,8,http://192.168.56.101/small2.jpg,96,0,0
1669116247931,688,HTTP Request 5,200,OK,Thread Group 1-2,bin,true,,3146020,127,9,9,http://192.168.56.101/medium2.jpg,10,0,0
1669116248557,97,HTTP Request 3,200,OK,Thread Group 1-8,bin,true,,512290,126,9,9,http://192.168.56.101/small3.jpg,19,0,0
1669116247917,744,HTTP Request 4,200,OK,Thread Group 1-6,bin,true,,4194596,127,9,9,http://192.168.56.101/medium1.jpg,304,0,0
1669116248228,453,HTTP Request 4,200,OK,Thread Group 1-1,bin,true,,4194596,127,9,9,http://192.168.56.101/medium1.jpg,108,0,0
1669116248496,251,HTTP Request 5,200,OK,Thread Group 1-4,bin,true,,3146020,127,9,9,http://192.168.56.101/medium2.jpg,14,0,0
1669116248617,134,HTTP Request 1,200,OK,Thread Group 1-9,bin,true,,614691,126,9,9,http://192.168.56.101/small1.jpg,71,0,13
1669116248472,341,HTTP Request 4,200,OK,Thread Group 1-3,bin,true,,4194596,127,9,9,http://192.168.56.101/medium1.jpg,20,0,0
1669116248751,67,HTTP Request 2,200,OK,Thread Group 1-9,bin,true,,614690,126,9,9,http://192.168.56.101/small2.jpg,14,0,0
1669116248825,111,HTTP Request 3,200,OK,Thread Group 1-9,bin,true,,512290,126,9,9,http://192.168.56.101/small3.jpg,28,0,0
1669116248747,226,HTTP Request 6,200,OK,Thread Group 1-4,bin,true,,2097444,127,9,9,http://192.168.56.101/medium3.jpg,34,0,0
1669116248409,596,HTTP Request 4,200,OK,Thread Group 1-5,bin,true,,4194596,127,9,9,http://192.168.56.101/medium1.jpg,37,0,0
1669116248619,392,HTTP Request 6,200,OK,Thread Group 1-2,bin,true,,2097444,127,9,9,http://192.168.56.101/medium3.jpg,126,0,0
1669116248681,352,HTTP Request 5,200,OK,Thread Group 1-1,bin,true,,3146020,127,9,9,http://192.168.56.101/medium2.jpg,69,0,0
1669116248973,78,HTTP Request 1,200,OK,Thread Group 1-4,bin,true,,614690,126,9,9,http://192.168.56.101/small1.jpg,26,0,0
1669116249012,127,HTTP Request 1,200,OK,Thread Group 1-2,bin,true,,614690,126,10,10,http://192.168.56.101/small1.jpg,21,0,0
1669116248814,371,HTTP Request 5,200,OK,Thread Group 1-3,bin,true,,3146020,127,10,10,http://192.168.56.101/medium2.jpg,38,0,0
1669116249051,139,HTTP Request 2,200,OK,Thread Group 1-4,bin,true,,614690,126,10,10,http://192.168.56.101/small2.jpg,40,0,0
1669116249190,61,HTTP Request 3,200,OK,Thread Group 1-4,bin,true,,512290,126,10,10,http://192.168.56.101/small3.jpg,44,0,0
1669116248661,594,HTTP Request 5,200,OK,Thread Group 1-6,bin,true,,3146020,127,10,10,http://192.168.56.101/medium2.jpg,28,0,0
1669116249033,224,HTTP Request 6,200,OK,Thread Group 1-1,bin,true,,2097444,127,10,10,http://192.168.56.101/medium3.jpg,50,0,0
1669116248301,965,HTTP Request 4,200,OK,Thread Group 1-7,bin,true,,4194596,127,10,10,http://192.168.56.101/medium1.jpg,8,0,0
1669116249139,175,HTTP Request 2,200,OK,Thread Group 1-2,bin,true,,614690,126,10,10,http://192.168.56.101/small2.jpg,95,0,0
1669116249257,72,HTTP Request 1,200,OK,Thread Group 1-1,bin,true,,614690,126,10,10,http://192.168.56.101/small1.jpg,16,0,0
1669116249314,112,HTTP Request 3,200,OK,Thread Group 1-2,bin,true,,512290,126,10,10,http://192.168.56.101/small3.jpg,23,0,0
1669116249185,255,HTTP Request 6,200,OK,Thread Group 1-3,bin,true,,2097444,127,10,10,http://192.168.56.101/medium3.jpg,67,0,0
1669116249337,106,HTTP Request 2,200,OK,Thread Group 1-1,bin,true,,614690,126,10,10,http://192.168.56.101/small2.jpg,23,0,0
1669116249006,480,HTTP Request 5,200,OK,Thread Group 1-5,bin,true,,3146020,127,10,10,http://192.168.56.101/medium2.jpg,21,0,0
1669116249443,79,HTTP Request 3,200,OK,Thread Group 1-1,bin,true,,512290,126,10,10,http://192.168.56.101/small3.jpg,22,0,0
1669116249440,82,HTTP Request 1,200,OK,Thread Group 1-3,bin,true,,614690,126,10,10,http://192.168.56.101/small1.jpg,22,0,0
1669116248654,878,HTTP Request 4,200,OK,Thread Group 1-8,bin,true,,4194596,127,10,10,http://192.168.56.101/medium1.jpg,34,0,0
1669116249522,87,HTTP Request 2,200,OK,Thread Group 1-3,bin,true,,614690,126,10,10,http://192.168.56.101/small2.jpg,21,0,0
1669116249116,531,HTTP Request 1,200,OK,Thread Group 1-10,bin,true,,614691,126,11,11,http://192.168.56.101/small1.jpg,74,0,22
1669116249609,99,HTTP Request 3,200,OK,Thread Group 1-3,bin,true,,512290,126,11,11,http://192.168.56.101/small3.jpg,33,0,0
1669116249271,450,HTTP Request 4,200,OK,Thread Group 1-4,bin,true,,4194596,127,11,11,http://192.168.56.101/medium1.jpg,22,0,0
1669116248936,823,HTTP Request 4,200,OK,Thread Group 1-9,bin,true,,4194596,127,11,11,http://192.168.56.101/medium1.jpg,38,0,0
1669116249255,507,HTTP Request 6,200,OK,Thread Group 1-6,bin,true,,2097444,127,11,11,http://192.168.56.101/medium3.jpg,16,0,0
1669116249266,570,HTTP Request 5,200,OK,Thread Group 1-7,bin,true,,3146020,127,11,11,http://192.168.56.101/medium2.jpg,18,0,0
1669116249486,372,HTTP Request 6,200,OK,Thread Group 1-5,bin,true,,2097444,127,11,11,http://192.168.56.101/medium3.jpg,25,0,0
1669116249762,152,HTTP Request 1,200,OK,Thread Group 1-6,bin,true,,614690,126,11,11,http://192.168.56.101/small1.jpg,27,0,0
1669116249525,446,HTTP Request 4,200,OK,Thread Group 1-1,bin,true,,4194596,127,11,11,http://192.168.56.101/medium1.jpg,20,0,0
1669116249858,152,HTTP Request 1,200,OK,Thread Group 1-5,bin,true,,614690,126,11,11,http://192.168.56.101/small1.jpg,29,0,0
1669116249647,365,HTTP Request 2,200,OK,Thread Group 1-10,bin,true,,614690,126,11,11,http://192.168.56.101/small2.jpg,27,0,0
1669116249615,402,HTTP Request 1,200,OK,Thread Group 1-11,bin,true,,614691,126,11,11,http://192.168.56.101/small1.jpg,55,0,29
1669116249914,128,HTTP Request 2,200,OK,Thread Group 1-6,bin,true,,614690,126,11,11,http://192.168.56.101/small2.jpg,26,0,0
1669116249426,631,HTTP Request 4,200,OK,Thread Group 1-2,bin,true,,4194596,127,11,11,http://192.168.56.101/medium1.jpg,26,0,0
1669116249721,374,HTTP Request 5,200,OK,Thread Group 1-4,bin,true,,3146020,127,11,11,http://192.168.56.101/medium2.jpg,54,0,0
1669116250012,122,HTTP Request 3,200,OK,Thread Group 1-10,bin,true,,512290,126,12,12,http://192.168.56.101/small3.jpg,21,0,0
1669116250042,97,HTTP Request 3,200,OK,Thread Group 1-6,bin,true,,512290,126,12,12,http://192.168.56.101/small3.jpg,5,0,0
1669116250010,136,HTTP Request 2,200,OK,Thread Group 1-5,bin,true,,614690,126,12,12,http://192.168.56.101/small2.jpg,62,0,0
1669116249708,511,HTTP Request 4,200,OK,Thread Group 1-3,bin,true,,4194596,127,12,12,http://192.168.56.101/medium1.jpg,26,0,0
1669116249836,390,HTTP Request 6,200,OK,Thread Group 1-7,bin,true,,2097444,127,12,12,http://192.168.56.101/medium3.jpg,31,0,0
1669116249533,745,HTTP Request 5,200,OK,Thread Group 1-8,bin,true,,3146020,127,12,12,http://192.168.56.101/medium2.jpg,21,0,0
1669116250146,139,HTTP Request 3,200,OK,Thread Group 1-5,bin,true,,512290,126,12,12,http://192.168.56.101/small3.jpg,30,0,0
1669116250017,293,HTTP Request 2,200,OK,Thread Group 1-11,bin,true,,614690,126,12,12,http://192.168.56.101/small2.jpg,27,0,0
1669116250095,255,HTTP Request 6,200,OK,Thread Group 1-4,bin,true,,2097444,127,12,12,http://192.168.56.101/medium3.jpg,22,0,0
1669116249759,635,HTTP Request 5,200,OK,Thread Group 1-9,bin,true,,3146020,127,12,12,http://192.168.56.101/medium2.jpg,23,0,0
1669116250226,173,HTTP Request 1,200,OK,Thread Group 1-7,bin,true,,614690,126,12,12,http://192.168.56.101/small1.jpg,23,0,0
1669116249971,482,HTTP Request 5,200,OK,Thread Group 1-1,bin,true,,3146020,127,12,12,http://192.168.56.101/medium2.jpg,30,0,0
1669116250350,110,HTTP Request 1,200,OK,Thread Group 1-4,bin,true,,614690,126,12,12,http://192.168.56.101/small1.jpg,27,0,0
1669116250115,346,HTTP Request 1,200,OK,Thread Group 1-12,bin,true,,614691,126,12,12,http://192.168.56.101/small1.jpg,56,0,26
1669116250460,91,HTTP Request 2,200,OK,Thread Group 1-4,bin,true,,614690,126,12,12,http://192.168.56.101/small2.jpg,21,0,0
1669116250057,499,HTTP Request 5,200,OK,Thread Group 1-2,bin,true,,3146020,127,12,12,http://192.168.56.101/medium2.jpg,15,0,0
