timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1669115996240,19,HTTP Request 3,200,OK,Thread Group 1-3,bin,true,,512290,126,3,3,http://192.168.56.101/small3.jpg,4,0,0
1669115996264,70,HTTP Request 4,200,OK,Thread Group 1-3,bin,true,,4194596,127,3,3,http://192.168.56.101/medium1.jpg,4,0,0
1669115996203,135,HTTP Request 6,200,OK,Thread Group 1-2,bin,true,,2097444,127,3,3,http://192.168.56.101/medium3.jpg,14,0,0
1669115996334,60,HTTP Request 5,200,OK,Thread Group 1-3,bin,true,,3146020,127,3,3,http://192.168.56.101/medium2.jpg,5,0,0
1669115996338,58,HTTP Request 1,200,OK,Thread Group 1-2,bin,true,,614690,126,3,3,http://192.168.56.101/small1.jpg,39,0,0
1669115996396,21,HTTP Request 2,200,OK,Thread Group 1-2,bin,true,,614690,126,3,3,http://192.168.56.101/small2.jpg,5,0,0
1669115996395,30,HTTP Request 6,200,OK,Thread Group 1-3,bin,true,,2097444,127,3,3,http://192.168.56.101/medium3.jpg,1,0,0
1669115996426,19,HTTP Request 1,200,OK,Thread Group 1-3,bin,true,,614690,126,3,3,http://192.168.56.101/small1.jpg,10,0,0
1669115996421,26,HTTP Request 3,200,OK,Thread Group 1-2,bin,true,,512290,126,3,3,http://192.168.56.101/small3.jpg,15,0,0
1669115996450,21,HTTP Request 2,200,OK,Thread Group 1-3,bin,true,,614690,126,3,3,http://192.168.56.101/small2.jpg,8,0,0
1669115996474,16,HTTP Request 3,200,OK,Thread Group 1-3,bin,true,,512290,126,3,3,http://192.168.56.101/small3.jpg,7,0,0
1669115996132,368,HTTP Request 4,200,OK,Thread Group 1-1,bin,true,,4194596,127,3,3,http://192.168.56.101/medium1.jpg,3,0,0
1669115996500,95,HTTP Request 5,200,OK,Thread Group 1-1,bin,true,,3146020,127,3,3,http://192.168.56.101/medium2.jpg,6,0,0
1669115996499,97,HTTP Request 4,200,OK,Thread Group 1-3,bin,true,,4194596,127,3,3,http://192.168.56.101/medium1.jpg,7,0,0
1669115996595,64,HTTP Request 6,200,OK,Thread Group 1-1,bin,true,,2097444,127,3,3,http://192.168.56.101/medium3.jpg,3,0,0
1669115996596,70,HTTP Request 5,200,OK,Thread Group 1-3,bin,true,,3146020,127,3,3,http://192.168.56.101/medium2.jpg,3,0,0
1669115996659,15,HTTP Request 1,200,OK,Thread Group 1-1,bin,true,,614690,126,3,3,http://192.168.56.101/small1.jpg,7,0,0
1669115996683,21,HTTP Request 2,200,OK,Thread Group 1-1,bin,true,,614690,126,4,4,http://192.168.56.101/small2.jpg,13,0,0
1669115996447,259,HTTP Request 4,200,OK,Thread Group 1-2,bin,true,,4194596,127,4,4,http://192.168.56.101/medium1.jpg,1,0,0
1669115996666,66,HTTP Request 6,200,OK,Thread Group 1-3,bin,true,,2097444,127,4,4,http://192.168.56.101/medium3.jpg,9,0,0
1669115996732,15,HTTP Request 1,200,OK,Thread Group 1-3,bin,true,,614690,126,4,4,http://192.168.56.101/small1.jpg,4,0,0
1669115996706,78,HTTP Request 5,200,OK,Thread Group 1-2,bin,true,,3146020,127,4,4,http://192.168.56.101/medium2.jpg,36,0,0
1669115996718,79,HTTP Request 3,200,OK,Thread Group 1-1,bin,true,,512290,126,4,4,http://192.168.56.101/small3.jpg,14,0,0
1669115996684,115,HTTP Request 1,200,OK,Thread Group 1-4,bin,true,,614691,126,4,4,http://192.168.56.101/small1.jpg,12,0,3
1669115996766,45,HTTP Request 2,200,OK,Thread Group 1-3,bin,true,,614690,126,4,4,http://192.168.56.101/small2.jpg,22,0,0
1669115996784,77,HTTP Request 6,200,OK,Thread Group 1-2,bin,true,,2097444,127,4,4,http://192.168.56.101/medium3.jpg,29,0,0
1669115996811,69,HTTP Request 3,200,OK,Thread Group 1-3,bin,true,,512290,126,4,4,http://192.168.56.101/small3.jpg,63,0,0
1669115996797,102,HTTP Request 4,200,OK,Thread Group 1-1,bin,true,,4194596,127,4,4,http://192.168.56.101/medium1.jpg,15,0,0
1669115996881,99,HTTP Request 4,200,OK,Thread Group 1-3,bin,true,,4194596,127,4,4,http://192.168.56.101/medium1.jpg,22,0,0
1669115996899,104,HTTP Request 5,200,OK,Thread Group 1-1,bin,true,,3146020,127,4,4,http://192.168.56.101/medium2.jpg,50,0,0
1669115996861,195,HTTP Request 1,200,OK,Thread Group 1-2,bin,true,,614690,126,4,4,http://192.168.56.101/small1.jpg,36,0,0
1669115996980,94,HTTP Request 5,200,OK,Thread Group 1-3,bin,true,,3146020,127,4,4,http://192.168.56.101/medium2.jpg,23,0,0
1669115996799,276,HTTP Request 2,200,OK,Thread Group 1-4,bin,true,,614690,126,4,4,http://192.168.56.101/small2.jpg,1,0,0
1669115997056,52,HTTP Request 2,200,OK,Thread Group 1-2,bin,true,,614690,126,4,4,http://192.168.56.101/small2.jpg,13,0,0
1669115997003,134,HTTP Request 6,200,OK,Thread Group 1-1,bin,true,,2097444,127,4,4,http://192.168.56.101/medium3.jpg,10,0,0
1669115997108,34,HTTP Request 3,200,OK,Thread Group 1-2,bin,true,,512290,126,4,4,http://192.168.56.101/small3.jpg,10,0,0
1669115997074,69,HTTP Request 6,200,OK,Thread Group 1-3,bin,true,,2097444,127,4,4,http://192.168.56.101/medium3.jpg,8,0,0
1669115997143,15,HTTP Request 1,200,OK,Thread Group 1-3,bin,true,,614690,126,4,4,http://192.168.56.101/small1.jpg,6,0,0
1669115997075,92,HTTP Request 3,200,OK,Thread Group 1-4,bin,true,,512290,126,4,4,http://192.168.56.101/small3.jpg,8,0,0
1669115997137,64,HTTP Request 1,200,OK,Thread Group 1-1,bin,true,,614690,126,5,5,http://192.168.56.101/small1.jpg,23,0,0
1669115997178,37,HTTP Request 2,200,OK,Thread Group 1-3,bin,true,,614690,126,5,5,http://192.168.56.101/small2.jpg,24,0,0
1669115997202,34,HTTP Request 2,200,OK,Thread Group 1-1,bin,true,,614690,126,5,5,http://192.168.56.101/small2.jpg,6,0,0
1669115997216,24,HTTP Request 3,200,OK,Thread Group 1-3,bin,true,,512290,126,5,5,http://192.168.56.101/small3.jpg,7,0,0
1669115997244,24,HTTP Request 3,200,OK,Thread Group 1-1,bin,true,,512290,126,5,5,http://192.168.56.101/small3.jpg,9,0,0
1669115997142,149,HTTP Request 4,200,OK,Thread Group 1-2,bin,true,,4194596,127,5,5,http://192.168.56.101/medium1.jpg,4,0,0
1669115997168,187,HTTP Request 4,200,OK,Thread Group 1-4,bin,true,,4194596,127,5,5,http://192.168.56.101/medium1.jpg,5,0,0
1669115997185,202,HTTP Request 1,200,OK,Thread Group 1-5,bin,true,,614691,126,5,5,http://192.168.56.101/small1.jpg,26,0,19
1669115997387,69,HTTP Request 2,200,OK,Thread Group 1-5,bin,true,,614690,126,5,5,http://192.168.56.101/small2.jpg,15,0,0
1669115997282,190,HTTP Request 4,200,OK,Thread Group 1-1,bin,true,,4194596,127,5,5,http://192.168.56.101/medium1.jpg,3,0,0
1669115997456,50,HTTP Request 3,200,OK,Thread Group 1-5,bin,true,,512290,126,5,5,http://192.168.56.101/small3.jpg,17,0,0
1669115997258,275,HTTP Request 4,200,OK,Thread Group 1-3,bin,true,,4194596,127,5,5,http://192.168.56.101/medium1.jpg,98,0,0
1669115997291,275,HTTP Request 5,200,OK,Thread Group 1-2,bin,true,,3146020,127,5,5,http://192.168.56.101/medium2.jpg,67,0,0
1669115997356,250,HTTP Request 5,200,OK,Thread Group 1-4,bin,true,,3146020,127,5,5,http://192.168.56.101/medium2.jpg,9,0,0
1669115997533,161,HTTP Request 5,200,OK,Thread Group 1-3,bin,true,,3146020,127,6,6,http://192.168.56.101/medium2.jpg,18,0,0
1669115997507,217,HTTP Request 4,200,OK,Thread Group 1-5,bin,true,,4194596,127,6,6,http://192.168.56.101/medium1.jpg,14,0,0
1669115997472,287,HTTP Request 5,200,OK,Thread Group 1-1,bin,true,,3146020,127,6,6,http://192.168.56.101/medium2.jpg,20,0,0
1669115997566,207,HTTP Request 6,200,OK,Thread Group 1-2,bin,true,,2097444,127,6,6,http://192.168.56.101/medium3.jpg,23,0,0
1669115997606,195,HTTP Request 6,200,OK,Thread Group 1-4,bin,true,,2097444,127,6,6,http://192.168.56.101/medium3.jpg,20,0,0
1669115997694,111,HTTP Request 6,200,OK,Thread Group 1-3,bin,true,,2097444,127,6,6,http://192.168.56.101/medium3.jpg,21,0,0
1669115997725,95,HTTP Request 5,200,OK,Thread Group 1-5,bin,true,,3146020,127,6,6,http://192.168.56.101/medium2.jpg,15,0,0
1669115997686,137,HTTP Request 1,200,OK,Thread Group 1-6,bin,true,,614691,126,6,6,http://192.168.56.101/small1.jpg,40,0,20
1669115997801,33,HTTP Request 1,200,OK,Thread Group 1-4,bin,true,,614690,126,6,6,http://192.168.56.101/small1.jpg,27,0,0
1669115997805,37,HTTP Request 1,200,OK,Thread Group 1-3,bin,true,,614690,126,6,6,http://192.168.56.101/small1.jpg,30,0,0
1669115997773,77,HTTP Request 1,200,OK,Thread Group 1-2,bin,true,,614690,126,6,6,http://192.168.56.101/small1.jpg,50,0,0
1669115997853,27,HTTP Request 2,200,OK,Thread Group 1-3,bin,true,,614690,126,6,6,http://192.168.56.101/small2.jpg,9,0,0
1669115997823,66,HTTP Request 2,200,OK,Thread Group 1-6,bin,true,,614690,126,6,6,http://192.168.56.101/small2.jpg,20,0,0
1669115997848,43,HTTP Request 2,200,OK,Thread Group 1-4,bin,true,,614690,126,6,6,http://192.168.56.101/small2.jpg,8,0,0
1669115997850,53,HTTP Request 2,200,OK,Thread Group 1-2,bin,true,,614690,126,6,6,http://192.168.56.101/small2.jpg,15,0,0
1669115997820,102,HTTP Request 6,200,OK,Thread Group 1-5,bin,true,,2097444,127,6,6,http://192.168.56.101/medium3.jpg,24,0,0
1669115997890,36,HTTP Request 3,200,OK,Thread Group 1-6,bin,true,,512290,126,6,6,http://192.168.56.101/small3.jpg,11,0,0
1669115997759,177,HTTP Request 6,200,OK,Thread Group 1-1,bin,true,,2097444,127,6,6,http://192.168.56.101/medium3.jpg,15,0,0
1669115997922,16,HTTP Request 1,200,OK,Thread Group 1-5,bin,true,,614690,126,6,6,http://192.168.56.101/small1.jpg,6,0,0
1669115997936,16,HTTP Request 1,200,OK,Thread Group 1-1,bin,true,,614690,126,6,6,http://192.168.56.101/small1.jpg,3,0,0
1669115997970,21,HTTP Request 2,200,OK,Thread Group 1-5,bin,true,,614690,126,6,6,http://192.168.56.101/small2.jpg,11,0,0
1669115997984,17,HTTP Request 2,200,OK,Thread Group 1-1,bin,true,,614690,126,6,6,http://192.168.56.101/small2.jpg,4,0,0
1669115997937,72,HTTP Request 4,200,OK,Thread Group 1-6,bin,true,,4194596,127,6,6,http://192.168.56.101/medium1.jpg,3,0,0
1669115997903,111,HTTP Request 3,200,OK,Thread Group 1-2,bin,true,,512290,126,6,6,http://192.168.56.101/small3.jpg,106,0,0
1669115998019,32,HTTP Request 3,200,OK,Thread Group 1-5,bin,true,,512290,126,6,6,http://192.168.56.101/small3.jpg,15,0,0
1669115998033,33,HTTP Request 3,200,OK,Thread Group 1-1,bin,true,,512290,126,6,6,http://192.168.56.101/small3.jpg,7,0,0
1669115997901,175,HTTP Request 3,200,OK,Thread Group 1-3,bin,true,,512290,126,6,6,http://192.168.56.101/small3.jpg,37,0,0
1669115997897,199,HTTP Request 3,200,OK,Thread Group 1-4,bin,true,,512290,126,6,6,http://192.168.56.101/small3.jpg,11,0,0
1669115998009,121,HTTP Request 5,200,OK,Thread Group 1-6,bin,true,,3146020,127,6,6,http://192.168.56.101/medium2.jpg,7,0,0
1669115998068,213,HTTP Request 4,200,OK,Thread Group 1-5,bin,true,,4194596,127,7,7,http://192.168.56.101/medium1.jpg,12,0,0
1669115998130,211,HTTP Request 6,200,OK,Thread Group 1-6,bin,true,,2097444,127,7,7,http://192.168.56.101/medium3.jpg,24,0,0
1669115998076,281,HTTP Request 4,200,OK,Thread Group 1-3,bin,true,,4194596,127,7,7,http://192.168.56.101/medium1.jpg,13,0,0
1669115998014,379,HTTP Request 4,200,OK,Thread Group 1-2,bin,true,,4194596,127,7,7,http://192.168.56.101/medium1.jpg,1,0,0
1669115998281,138,HTTP Request 5,200,OK,Thread Group 1-5,bin,true,,3146020,127,7,7,http://192.168.56.101/medium2.jpg,26,0,0
1669115998341,105,HTTP Request 1,200,OK,Thread Group 1-6,bin,true,,614690,126,7,7,http://192.168.56.101/small1.jpg,80,0,0
1669115998447,23,HTTP Request 2,200,OK,Thread Group 1-6,bin,true,,614690,126,7,7,http://192.168.56.101/small2.jpg,2,0,0
1669115998096,385,HTTP Request 4,200,OK,Thread Group 1-4,bin,true,,4194596,127,7,7,http://192.168.56.101/medium1.jpg,25,0,0
1669115998419,70,HTTP Request 6,200,OK,Thread Group 1-5,bin,true,,2097444,127,7,7,http://192.168.56.101/medium3.jpg,14,0,0
1669115998080,409,HTTP Request 4,200,OK,Thread Group 1-1,bin,true,,4194596,127,7,7,http://192.168.56.101/medium1.jpg,28,0,0
1669115998489,50,HTTP Request 1,200,OK,Thread Group 1-5,bin,true,,614690,126,7,7,http://192.168.56.101/small1.jpg,16,0,0
1669115998504,40,HTTP Request 3,200,OK,Thread Group 1-6,bin,true,,512290,126,7,7,http://192.168.56.101/small3.jpg,18,0,0
1669115998185,371,HTTP Request 1,200,OK,Thread Group 1-7,bin,true,,614691,126,7,7,http://192.168.56.101/small1.jpg,64,0,31
1669115998489,99,HTTP Request 5,200,OK,Thread Group 1-1,bin,true,,3146020,127,7,7,http://192.168.56.101/medium2.jpg,3,0,0
1669115998393,210,HTTP Request 5,200,OK,Thread Group 1-2,bin,true,,3146020,127,7,7,http://192.168.56.101/medium2.jpg,130,0,0
1669115998547,75,HTTP Request 2,200,OK,Thread Group 1-5,bin,true,,614690,126,7,7,http://192.168.56.101/small2.jpg,60,0,0
1669115998622,49,HTTP Request 3,200,OK,Thread Group 1-5,bin,true,,512290,126,7,7,http://192.168.56.101/small3.jpg,33,0,0
1669115998481,207,HTTP Request 5,200,OK,Thread Group 1-4,bin,true,,3146020,127,7,7,http://192.168.56.101/medium2.jpg,31,0,0
1669115998556,175,HTTP Request 2,200,OK,Thread Group 1-7,bin,true,,614690,126,8,8,http://192.168.56.101/small2.jpg,55,0,0
1669115998357,495,HTTP Request 5,200,OK,Thread Group 1-3,bin,true,,3146020,127,8,8,http://192.168.56.101/medium2.jpg,132,0,0
1669115998603,278,HTTP Request 6,200,OK,Thread Group 1-2,bin,true,,2097444,127,8,8,http://192.168.56.101/medium3.jpg,26,0,0
1669115998588,308,HTTP Request 6,200,OK,Thread Group 1-1,bin,true,,2097444,127,8,8,http://192.168.56.101/medium3.jpg,29,0,0
1669115998561,338,HTTP Request 4,200,OK,Thread Group 1-6,bin,true,,4194596,127,8,8,http://192.168.56.101/medium1.jpg,55,0,0
1669115998731,177,HTTP Request 3,200,OK,Thread Group 1-7,bin,true,,512290,126,8,8,http://192.168.56.101/small3.jpg,27,0,0
1669115998688,268,HTTP Request 6,200,OK,Thread Group 1-4,bin,true,,2097444,127,8,8,http://192.168.56.101/medium3.jpg,15,0,0
1669115998679,309,HTTP Request 4,200,OK,Thread Group 1-5,bin,true,,4194596,127,8,8,http://192.168.56.101/medium1.jpg,13,0,0
1669115998881,182,HTTP Request 1,200,OK,Thread Group 1-2,bin,true,,614690,126,8,8,http://192.168.56.101/small1.jpg,21,0,0
1669115998852,238,HTTP Request 6,200,OK,Thread Group 1-3,bin,true,,2097444,127,8,8,http://192.168.56.101/medium3.jpg,21,0,0
1669115998956,134,HTTP Request 1,200,OK,Thread Group 1-4,bin,true,,614690,126,8,8,http://192.168.56.101/small1.jpg,21,0,0
1669115998897,194,HTTP Request 1,200,OK,Thread Group 1-1,bin,true,,614690,126,8,8,http://192.168.56.101/small1.jpg,45,0,0
1669115999063,116,HTTP Request 2,200,OK,Thread Group 1-2,bin,true,,614690,126,8,8,http://192.168.56.101/small2.jpg,16,0,0
1669115999090,92,HTTP Request 2,200,OK,Thread Group 1-4,bin,true,,614690,126,8,8,http://192.168.56.101/small2.jpg,19,0,0
1669115999090,92,HTTP Request 1,200,OK,Thread Group 1-3,bin,true,,614690,126,8,8,http://192.168.56.101/small1.jpg,19,0,0
1669115998899,306,HTTP Request 5,200,OK,Thread Group 1-6,bin,true,,3146020,127,9,9,http://192.168.56.101/medium2.jpg,44,0,0
1669115998689,569,HTTP Request 1,200,OK,Thread Group 1-8,bin,true,,614691,126,9,9,http://192.168.56.101/small1.jpg,31,0,7
1669115999091,173,HTTP Request 2,200,OK,Thread Group 1-1,bin,true,,614690,126,9,9,http://192.168.56.101/small2.jpg,32,0,0
1669115999182,100,HTTP Request 3,200,OK,Thread Group 1-4,bin,true,,512290,126,9,9,http://192.168.56.101/small3.jpg,19,0,0
1669115999182,104,HTTP Request 2,200,OK,Thread Group 1-3,bin,true,,614690,126,9,9,http://192.168.56.101/small2.jpg,23,0,0
1669115999179,117,HTTP Request 3,200,OK,Thread Group 1-2,bin,true,,512290,126,9,9,http://192.168.56.101/small3.jpg,19,0,0
1669115998988,323,HTTP Request 5,200,OK,Thread Group 1-5,bin,true,,3146020,127,9,9,http://192.168.56.101/medium2.jpg,71,0,0
1669115999264,70,HTTP Request 3,200,OK,Thread Group 1-1,bin,true,,512290,126,9,9,http://192.168.56.101/small3.jpg,25,0,0
1669115999286,62,HTTP Request 3,200,OK,Thread Group 1-3,bin,true,,512290,126,9,9,http://192.168.56.101/small3.jpg,42,0,0
1669115999205,188,HTTP Request 6,200,OK,Thread Group 1-6,bin,true,,2097444,127,9,9,http://192.168.56.101/medium3.jpg,71,0,0
1669115999393,40,HTTP Request 1,200,OK,Thread Group 1-6,bin,true,,614690,126,9,9,http://192.168.56.101/small1.jpg,4,0,0
1669115999312,132,HTTP Request 6,200,OK,Thread Group 1-5,bin,true,,2097444,127,9,9,http://192.168.56.101/medium3.jpg,38,0,0
1669115999258,196,HTTP Request 2,200,OK,Thread Group 1-8,bin,true,,614690,126,9,9,http://192.168.56.101/small2.jpg,13,0,0
1669115999183,282,HTTP Request 1,200,OK,Thread Group 1-9,bin,true,,614691,126,9,9,http://192.168.56.101/small1.jpg,74,0,19
1669115999466,34,HTTP Request 2,200,OK,Thread Group 1-6,bin,true,,614690,126,9,9,http://192.168.56.101/small2.jpg,2,0,0
1669115998908,621,HTTP Request 4,200,OK,Thread Group 1-7,bin,true,,4194596,127,9,9,http://192.168.56.101/medium1.jpg,45,0,0
1669115999360,171,HTTP Request 4,200,OK,Thread Group 1-3,bin,true,,4194596,127,9,9,http://192.168.56.101/medium1.jpg,21,0,0
1669115999454,90,HTTP Request 3,200,OK,Thread Group 1-8,bin,true,,512290,126,9,9,http://192.168.56.101/small3.jpg,6,0,0
1669115999465,97,HTTP Request 2,200,OK,Thread Group 1-9,bin,true,,614690,126,9,9,http://192.168.56.101/small2.jpg,3,0,0
1669115999540,48,HTTP Request 3,200,OK,Thread Group 1-6,bin,true,,512290,126,9,9,http://192.168.56.101/small3.jpg,22,0,0
1669115999337,339,HTTP Request 4,200,OK,Thread Group 1-1,bin,true,,4194596,127,9,9,http://192.168.56.101/medium1.jpg,12,0,0
1669115999531,148,HTTP Request 5,200,OK,Thread Group 1-3,bin,true,,3146020,127,9,9,http://192.168.56.101/medium2.jpg,7,0,0
1669115999562,145,HTTP Request 3,200,OK,Thread Group 1-9,bin,true,,512290,126,10,10,http://192.168.56.101/small3.jpg,19,0,0
1669115999444,320,HTTP Request 1,200,OK,Thread Group 1-5,bin,true,,614690,126,10,10,http://192.168.56.101/small1.jpg,10,0,0
1669115999296,486,HTTP Request 4,200,OK,Thread Group 1-2,bin,true,,4194596,127,10,10,http://192.168.56.101/medium1.jpg,53,0,0
1669115999529,271,HTTP Request 5,200,OK,Thread Group 1-7,bin,true,,3146020,127,10,10,http://192.168.56.101/medium2.jpg,8,0,0
1669115999764,46,HTTP Request 2,200,OK,Thread Group 1-5,bin,true,,614690,126,10,10,http://192.168.56.101/small2.jpg,9,0,0
1669115999612,216,HTTP Request 4,200,OK,Thread Group 1-6,bin,true,,4194596,127,10,10,http://192.168.56.101/medium1.jpg,8,0,0
1669115999679,201,HTTP Request 6,200,OK,Thread Group 1-3,bin,true,,2097444,127,10,10,http://192.168.56.101/medium3.jpg,29,0,0
1669115999847,64,HTTP Request 3,200,OK,Thread Group 1-5,bin,true,,512290,126,10,10,http://192.168.56.101/small3.jpg,9,0,0
1669115999684,239,HTTP Request 1,200,OK,Thread Group 1-10,bin,true,,614691,126,10,10,http://192.168.56.101/small1.jpg,51,0,5
1669115999880,68,HTTP Request 1,200,OK,Thread Group 1-3,bin,true,,614690,126,10,10,http://192.168.56.101/small1.jpg,15,0,0
1669115999960,111,HTTP Request 2,200,OK,Thread Group 1-3,bin,true,,614690,126,10,10,http://192.168.56.101/small2.jpg,31,0,0
1669115999677,413,HTTP Request 5,200,OK,Thread Group 1-1,bin,true,,3146020,127,10,10,http://192.168.56.101/medium2.jpg,9,0,0
1669115999828,264,HTTP Request 5,200,OK,Thread Group 1-6,bin,true,,3146020,127,10,10,http://192.168.56.101/medium2.jpg,9,0,0
1669115999800,318,HTTP Request 6,200,OK,Thread Group 1-7,bin,true,,2097444,127,10,10,http://192.168.56.101/medium3.jpg,6,0,0
1669116000071,91,HTTP Request 3,200,OK,Thread Group 1-3,bin,true,,512290,126,10,10,http://192.168.56.101/small3.jpg,36,0,0
1669115999925,299,HTTP Request 4,200,OK,Thread Group 1-5,bin,true,,4194596,127,11,11,http://192.168.56.101/medium1.jpg,29,0,0
1669115999782,492,HTTP Request 5,200,OK,Thread Group 1-2,bin,true,,3146020,127,11,11,http://192.168.56.101/medium2.jpg,8,0,0
1669116000118,164,HTTP Request 1,200,OK,Thread Group 1-7,bin,true,,614690,126,11,11,http://192.168.56.101/small1.jpg,25,0,0
1669115999923,380,HTTP Request 2,200,OK,Thread Group 1-10,bin,true,,614690,126,11,11,http://192.168.56.101/small2.jpg,29,0,0
1669115999282,1027,HTTP Request 4,200,OK,Thread Group 1-4,bin,true,,4194596,127,11,11,http://192.168.56.101/medium1.jpg,19,0,0
1669116000092,227,HTTP Request 6,200,OK,Thread Group 1-6,bin,true,,2097444,127,11,11,http://192.168.56.101/medium3.jpg,33,0,0
1669116000319,97,HTTP Request 1,200,OK,Thread Group 1-6,bin,true,,614690,126,11,11,http://192.168.56.101/small1.jpg,42,0,0
1669116000283,139,HTTP Request 2,200,OK,Thread Group 1-7,bin,true,,614690,126,11,11,http://192.168.56.101/small2.jpg,32,0,0
1669116000225,301,HTTP Request 5,200,OK,Thread Group 1-5,bin,true,,3146020,127,11,11,http://192.168.56.101/medium2.jpg,36,0,0
1669116000416,114,HTTP Request 2,200,OK,Thread Group 1-6,bin,true,,614690,126,11,11,http://192.168.56.101/small2.jpg,32,0,0
1669116000422,134,HTTP Request 3,200,OK,Thread Group 1-7,bin,true,,512290,126,11,11,http://192.168.56.101/small3.jpg,28,0,0
1669116000090,482,HTTP Request 6,200,OK,Thread Group 1-1,bin,true,,2097444,127,11,11,http://192.168.56.101/medium3.jpg,34,0,0
1669116000185,401,HTTP Request 1,200,OK,Thread Group 1-11,bin,true,,614691,126,11,11,http://192.168.56.101/small1.jpg,69,0,37
1669116000162,429,HTTP Request 4,200,OK,Thread Group 1-3,bin,true,,4194596,127,11,11,http://192.168.56.101/medium1.jpg,34,0,0
1669116000530,76,HTTP Request 3,200,OK,Thread Group 1-6,bin,true,,512290,126,11,11,http://192.168.56.101/small3.jpg,26,0,0
