timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1667379559942,8,HTTP Request 11,403,Forbidden,Thread Group 4 4-1,text,false,,495,127,1,1,http://192.168.56.101/medium4.jpg,8,0,0
1667379560344,52,HTTP Request 10,200,OK,Thread Group 4 4-2,bin,true,,512291,126,2,2,http://192.168.56.101/small4.jpg,6,0,3
1667379560543,4,HTTP Request 11,403,Forbidden,Thread Group 4 4-2,text,false,,495,127,2,2,http://192.168.56.101/medium4.jpg,4,0,0
1667379560043,619,HTTP Request 12,200,OK,Thread Group 4 4-1,bin,true,,8388900,126,2,2,http://192.168.56.101/large4.jpg,7,0,0
1667379560662,25,HTTP Request 10,200,OK,Thread Group 4 4-1,bin,true,,512290,126,2,2,http://192.168.56.101/small4.jpg,3,0,0
1667379560864,2,HTTP Request 11,403,Forbidden,Thread Group 4 4-1,text,false,,495,127,3,3,http://192.168.56.101/medium4.jpg,2,0,0
1667379560844,31,HTTP Request 10,200,OK,Thread Group 4 4-3,bin,true,,512291,126,3,3,http://192.168.56.101/small4.jpg,3,0,2
1667379561145,1,HTTP Request 11,403,Forbidden,Thread Group 4 4-3,text,false,,495,127,3,3,http://192.168.56.101/medium4.jpg,1,0,0
1667379560743,562,HTTP Request 12,200,OK,Thread Group 4 4-2,bin,true,,8388900,126,3,3,http://192.168.56.101/large4.jpg,3,0,0
1667379561305,62,HTTP Request 10,200,OK,Thread Group 4 4-2,bin,true,,512290,126,4,4,http://192.168.56.101/small4.jpg,11,0,0
1667379561342,43,HTTP Request 10,200,OK,Thread Group 4 4-4,bin,true,,512291,126,4,4,http://192.168.56.101/small4.jpg,5,0,1
1667379561163,410,HTTP Request 12,200,OK,Thread Group 4 4-1,bin,true,,8388900,126,4,4,http://192.168.56.101/large4.jpg,4,0,0
1667379561573,26,HTTP Request 10,200,OK,Thread Group 4 4-1,bin,true,,512290,126,4,4,http://192.168.56.101/small4.jpg,2,0,0
1667379561706,7,HTTP Request 11,403,Forbidden,Thread Group 4 4-2,text,false,,495,127,4,4,http://192.168.56.101/medium4.jpg,7,0,0
1667379561446,290,HTTP Request 12,200,OK,Thread Group 4 4-3,bin,true,,8388900,126,4,4,http://192.168.56.101/large4.jpg,1,0,0
1667379561741,1,HTTP Request 11,403,Forbidden,Thread Group 4 4-4,text,false,,495,127,4,4,http://192.168.56.101/medium4.jpg,1,0,0
1667379561845,81,HTTP Request 10,200,OK,Thread Group 4 4-3,bin,true,,512290,126,5,5,http://192.168.56.101/small4.jpg,10,0,0
1667379561843,109,HTTP Request 10,200,OK,Thread Group 4 4-5,bin,true,,512291,126,5,5,http://192.168.56.101/small4.jpg,9,0,4
1667379561973,2,HTTP Request 11,403,Forbidden,Thread Group 4 4-1,text,false,,495,127,5,5,http://192.168.56.101/medium4.jpg,2,0,0
1667379562344,6,HTTP Request 11,403,Forbidden,Thread Group 4 4-3,text,false,,495,127,6,6,http://192.168.56.101/medium4.jpg,6,0,0
1667379562343,8,HTTP Request 11,403,Forbidden,Thread Group 4 4-5,text,false,,495,127,6,6,http://192.168.56.101/medium4.jpg,8,0,0
1667379562343,68,HTTP Request 10,200,OK,Thread Group 4 4-6,bin,true,,512291,126,6,6,http://192.168.56.101/small4.jpg,4,0,1
1667379562142,767,HTTP Request 12,200,OK,Thread Group 4 4-4,bin,true,,8388900,126,7,7,http://192.168.56.101/large4.jpg,10,0,0
